Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-14,15,0,Edinburg 1 345,660.43,0.0,0.0,11.844931,11.844931
2019-01-14,15,0,Agua Dulce 345,196.33,0.0,0.0,11.861904,11.861904
2019-01-14,15,0,Plano 2 345,1391.22,0.0,0.0,24.511962,24.511962
2019-01-14,15,0,Frost 345,180.96,0.0,0.0,11.333631,11.333631
2019-01-14,15,0,Katy 2 345,832.19,0.0,0.0,12.00438,12.00438
2019-01-14,15,0,Kennedale 2 345,869.77,0.0,0.0,24.249847,24.249847
2019-01-14,15,0,Mission 3 345,379.09,0.0,0.0,11.840035,11.840035
2019-01-14,15,0,Trent 2 345,32.78,0.0,0.0,11.063229,11.063229
2019-01-14,15,0,Knox City 345,110.64,0.0,0.0,-15.918585,-15.918585
2019-01-14,15,0,Tell 345,8.94,0.0,0.0,-15.918585,-15.918585
2019-01-14,15,0,Whitesboro 345,12.85,0.0,0.0,24.655031,24.655031
2019-01-14,15,0,Mount Enterprise 345,3.59,0.0,0.0,12.134596,12.134596
2019-01-14,16,0,Tennessee Colony 345,101.31,0.0,0.0,9.986934,9.986934
2019-01-14,16,0,Wheeler 345,101.76,0.0,0.0,28.277262,28.277262
2019-01-14,16,0,Alpine 2 345,151.56,0.0,0.0,11.357797,11.357797
2019-01-14,16,0,Rosharon 345,216.95,0.0,0.0,12.731274,12.731274
2019-01-14,16,0,Sullivan City 345,31.98,0.0,0.0,14.852191,14.852191
2019-01-14,16,0,Prosper 345,629.98,0.0,0.0,30.55975,30.55975
2019-01-14,16,0,Eastland 345,44.27,0.0,0.0,25.270721,25.270721
2019-01-14,16,0,Fischer 345,185.97,0.0,0.0,16.253227,16.253227
2019-01-14,16,0,Bryan 1 345,216.03,0.0,0.0,12.804598,12.804598
2019-01-14,16,0,Rowlett 1 345,1118.3,0.0,0.0,30.650779,30.650779
2019-01-14,16,0,Weatherford 3 345,47.14,0.0,0.0,30.144191,30.144191
2019-01-14,16,0,Odonnell 345,367.41,0.0,0.0,26.016383,26.016383
2019-01-14,16,0,Dallas 10 345,827.8,0.0,0.0,32.022992,32.022992
2019-01-14,16,0,O'Donnell 345,78.23,0.0,0.0,26.105953,26.105953
2019-01-14,16,0,Canyon Lake 1 345,47.55,0.0,0.0,16.298515,16.298515
2019-01-14,16,0,Adrian 1 345,9.36,0.0,0.0,26.105953,26.105953
2019-01-14,16,0,Austin 17 345,195.45,0.0,0.0,16.018108,16.018108
2019-01-14,16,0,Taft 2 345,110.73,0.0,0.0,14.739692,14.739692
2019-01-14,16,0,Dilley 1 345,74.42,0.0,0.0,15.949027,15.949027
2019-01-14,16,0,Dallas 8 345,506.83,0.0,0.0,31.169278,31.169278
2019-01-14,16,0,San Angelo 3 345,147.75,0.0,0.0,19.853521,19.853521
2019-01-14,16,0,Carlsbad 345,98.16,0.0,0.0,21.103691,21.103691
2019-01-14,16,0,Dale 345,157.62,0.0,0.0,15.787835,15.787835
2019-01-14,16,0,Brenham 345,165.04,0.0,0.0,13.1474,13.1474
2019-01-14,16,0,Raymondville 345,202.87,0.0,0.0,14.784683,14.784683
2019-01-14,16,0,Mccamey 345,307.07,0.0,0.0,11.357797,11.357797
2019-01-14,16,0,Fort Worth 16 345,1079.88,0.0,0.0,30.762975,30.762975
2019-01-14,16,0,Art 345,59.84,0.0,0.0,17.526937,17.526937
2019-01-14,16,0,Austin 22 345,1156.65,0.0,0.0,16.018108,16.018108
2019-01-14,16,0,Abilene 2 345,193.24,0.0,0.0,25.205041,25.205041
2019-01-14,16,0,Campbellton 345,34.39,0.0,0.0,15.305064,15.305064
2019-01-14,16,0,Corpus Christi 11 345,274.09,0.0,0.0,14.743565,14.743565
2019-01-14,16,0,New Braunfels 2 345,295.27,0.0,0.0,16.315485,16.315485
2019-01-14,16,0,Abilene 5 345,233.35,0.0,0.0,24.95003,24.95003
2019-01-14,16,0,Rule 2 345,91.48,0.0,0.0,27.792455,27.792455
2019-01-14,16,0,Cedar Creek 2 345,22.57,0.0,0.0,15.706956,15.706956
2019-01-14,16,0,Fort Worth 15 345,268.05,0.0,0.0,30.804343,30.804343
2019-01-14,16,0,Lytle 345,48.7,0.0,0.0,15.653671,15.653671
2019-01-14,16,0,Conroe 4 345,156.48,0.0,0.0,12.137508,12.137508
2019-01-14,16,0,Gordon 345,99.04,0.0,0.0,29.945511,29.945511
2019-01-14,16,0,Melvin 345,46.28,0.0,0.0,18.902787,18.902787
2019-01-14,16,0,Blum 345,275.56,0.0,0.0,34.06632,34.06632
2019-01-14,16,0,Rockdale 2 345,49.39,0.0,0.0,13.540639,13.540639
2019-01-14,16,0,Richards 2 345,9.65,0.0,0.0,12.327827,12.327827
2019-01-14,16,0,Tarpley 345,171.94,0.0,0.0,17.524152,17.524152
2019-01-14,16,0,Bayside 3 345,79.71,0.0,0.0,14.592365,14.592365
2019-01-14,16,0,San Antonio 25 345,795.65,0.0,0.0,16.579581,16.579581
2019-01-14,16,0,Roscoe 2 345,24.93,0.0,0.0,25.207549,25.207549
2019-01-14,16,0,Lopeno 345,148.94,0.0,0.0,14.96491,14.96491
2019-01-14,16,0,Crane 2 345,690.8,0.0,0.0,17.009463,17.009463
2019-01-14,16,0,Brownsville 1 345,190.65,0.0,0.0,14.78694,14.78694
2019-01-14,16,0,San Antonio 14 345,274.46,0.0,0.0,15.906089,15.906089
2019-01-14,16,0,Monahans 2 345,409.47,0.0,0.0,11.357797,11.357797
2019-01-14,16,0,Centerville 345,92.48,0.0,0.0,11.571223,11.571223
2019-01-14,16,0,Fort Worth 10 345,359.95,0.0,0.0,30.184342,30.184342
2019-01-14,16,0,Del Valle 345,125.63,0.0,0.0,15.787835,15.787835
2019-01-14,16,0,Texas City 2 345,424.22,0.0,0.0,12.674676,12.674676
2019-01-14,16,0,Electra 345,505.68,0.0,0.0,29.808339,29.808339
2019-01-14,16,0,Odessa 8 345,1319.78,0.0,0.0,17.009463,17.009463
2019-01-14,16,0,Weatherford 2 345,298.5,0.0,0.0,30.107449,30.107449
2019-01-14,16,0,Burnet 345,564.04,0.0,0.0,16.710403,16.710403
2019-01-14,16,0,Feeeport 345,352.59,0.0,0.0,12.731274,12.731274
2019-01-14,16,0,Waco 2 345,504.66,0.0,0.0,13.827718,13.827718
2019-01-14,16,0,San Antonio 33 345,522.22,0.0,0.0,16.406659,16.406659
2019-01-14,16,0,Calliham 345,69.91,0.0,0.0,15.280691,15.280691
2019-01-14,16,0,Eden 345,13.3,0.0,0.0,19.425141,19.425141
2019-01-14,16,0,Tomball 1 345,758.08,0.0,0.0,12.406711,12.406711
2019-01-14,16,0,Houston 46 345,1065.68,0.0,0.0,12.815303,12.815303
2019-01-14,16,0,Houston 45 345,715.78,0.0,0.0,12.859914,12.859914
2019-01-14,16,0,Camp Wood 345,308.83,0.0,0.0,18.57605,18.57605
2019-01-14,16,0,Sarita 1 345,145.45,0.0,0.0,14.767228,14.767228
2019-01-14,16,0,Brownsville 2 345,208.34,0.0,0.0,14.784683,14.784683
2019-01-14,16,0,Laredo 5 345,281.75,0.0,0.0,15.949027,15.949027
2019-01-14,16,0,Snyder 2 345,42.97,0.0,0.0,25.396912,25.396912
2019-01-14,16,0,Panhandle 3 345,16.88,0.0,0.0,28.277262,28.277262
2019-01-14,16,0,Allen 1 345,420.0,0.0,0.0,30.588349,30.588349
2019-01-14,16,0,Castell 345,53.55,0.0,0.0,17.379735,17.379735
2019-01-14,16,0,Mexia 345,136.6,0.0,0.0,9.274852,9.274852
2019-01-14,16,0,Bastrop 2 345,129.1,0.0,0.0,14.013165,14.013165
2019-01-14,16,0,Bayside 1 345,64.7,0.0,0.0,14.512252,14.512252
2019-01-14,16,0,Tyler 8 345,529.47,0.0,0.0,9.986934,9.986934
2019-01-14,16,0,Blue Ridge 345,579.14,0.0,0.0,30.5728,30.5728
2019-01-14,16,0,San Antonio 2 345,1021.49,0.0,0.0,15.95851,15.95851
2019-01-14,16,0,Houston 12 345,978.46,0.0,0.0,12.835854,12.835854
2019-01-14,16,0,San Perlita 345,82.19,0.0,0.0,14.78694,14.78694
2019-01-14,16,0,Houston 48 345,1098.85,0.0,0.0,12.674676,12.674676
2019-01-14,16,0,Throckmorton 345,1.9,0.0,0.0,29.044991,29.044991
2019-01-14,16,0,San Antonio 29 345,104.12,0.0,0.0,16.486839,16.486839
2019-01-14,16,0,Houston 11 345,1469.71,0.0,0.0,12.731274,12.731274
2019-01-14,16,0,East Bernard 1 345,297.86,0.0,0.0,13.118459,13.118459
2019-01-14,16,0,Meyersville 345,395.9,0.0,0.0,13.72244,13.72244
2019-01-14,16,0,Conroe 7 345,92.81,0.0,0.0,12.395076,12.395076
2019-01-14,16,0,Loving 345,76.69,0.0,0.0,29.808339,29.808339
2019-01-14,16,0,Merkel 2 345,112.2,0.0,0.0,24.56897,24.56897
2019-01-14,16,0,Montgomery 2 345,102.56,0.0,0.0,12.341967,12.341967
2019-01-14,16,0,Houston 20 345,585.86,0.0,0.0,12.754091,12.754091
2019-01-14,16,0,Fort Worth 12 345,353.89,0.0,0.0,30.497526,30.497526
2019-01-14,16,0,Alto 345,420.64,0.0,0.0,11.350807,11.350807
2019-01-14,16,0,Reagan 345,265.59,0.0,0.0,12.804598,12.804598
2019-01-14,16,0,Pasadena 4 345,648.51,0.0,0.0,12.654608,12.654608
2019-01-14,16,0,Coppell 345,529.69,0.0,0.0,30.535979,30.535979
2019-01-14,16,0,Weatherford 4 345,371.45,0.0,0.0,30.086193,30.086193
2019-01-14,16,0,Los Fresnos 1 345,125.2,0.0,0.0,14.784683,14.784683
2019-01-14,16,0,North Richland Hills 1 345,1207.12,0.0,0.0,30.086193,30.086193
2019-01-14,16,0,Spring 3 345,358.99,0.0,0.0,12.354137,12.354137
2019-01-14,16,0,New Caney 345,840.5,0.0,0.0,12.446799,12.446799
2019-01-14,16,0,Glen Rose 2 345,76.84,0.0,0.0,32.380199,32.380199
2019-01-14,16,0,Austin 27 345,632.67,0.0,0.0,15.100449,15.100449
2019-01-14,16,0,Dallas 3 345,720.63,0.0,0.0,31.559314,31.559314
2019-01-14,16,0,Bryan 5 345,112.34,0.0,0.0,12.804598,12.804598
2019-01-14,16,0,Wadsworth 2 345,71.21,0.0,0.0,12.815303,12.815303
2019-01-14,16,0,Edinburg 1 345,682.14,0.0,0.0,14.794023,14.794023
2019-01-14,16,0,Agua Dulce 345,202.78,0.0,0.0,14.592365,14.592365
2019-01-14,16,0,Plano 2 345,1411.98,0.0,0.0,30.544267,30.544267
2019-01-14,16,0,Frost 345,183.66,0.0,0.0,2.775789,2.775789
2019-01-14,16,0,Katy 2 345,839.61,0.0,0.0,12.899455,12.899455
2019-01-14,16,0,Kennedale 2 345,882.75,0.0,0.0,31.623938,31.623938
2019-01-14,16,0,Mission 3 345,391.56,0.0,0.0,14.852191,14.852191
2019-01-14,16,0,Trent 2 345,33.4,0.0,0.0,24.56897,24.56897
2019-01-14,16,0,Knox City 345,111.72,0.0,0.0,28.277262,28.277262
2019-01-14,16,0,Tell 345,9.03,0.0,0.0,28.277262,28.277262
2019-01-14,16,0,Whitesboro 345,12.98,0.0,0.0,30.565302,30.565302
2019-01-14,16,0,Mount Enterprise 345,3.64,0.0,0.0,11.350807,11.350807
2019-01-14,17,0,Tennessee Colony 345,107.96,0.0,0.0,10.430277,10.430277
2019-01-14,17,0,Wheeler 345,106.98,0.0,0.0,29.930804,29.930804
2019-01-14,17,0,Alpine 2 345,152.81,0.0,0.0,12.406865,12.406865
2019-01-14,17,0,Rosharon 345,225.55,0.0,0.0,11.641602,11.641602
2019-01-14,17,0,Sullivan City 345,33.87,0.0,0.0,13.822722,13.822722
2019-01-14,17,0,Prosper 345,677.98,0.0,0.0,33.180755,33.180755
2019-01-14,17,0,Eastland 345,47.64,0.0,0.0,24.02057,24.02057
2019-01-14,17,0,Fischer 345,197.12,0.0,0.0,15.254463,15.254463
2019-01-14,17,0,Bryan 1 345,230.2,0.0,0.0,11.579748,11.579748
2019-01-14,17,0,Rowlett 1 345,1203.5,0.0,0.0,33.261871,33.261871
2019-01-14,17,0,Weatherford 3 345,50.73,0.0,0.0,32.794926,32.794926
2019-01-14,17,0,Odonnell 345,370.45,0.0,0.0,26.10665,26.10665
2019-01-14,17,0,Dallas 10 345,890.87,0.0,0.0,34.490342,34.490342
2019-01-14,17,0,O'Donnell 345,78.87,0.0,0.0,26.258152,26.258152
2019-01-14,17,0,Canyon Lake 1 345,50.4,0.0,0.0,15.30287,15.30287
2019-01-14,17,0,Adrian 1 345,9.84,0.0,0.0,26.258152,26.258152
2019-01-14,17,0,Austin 17 345,207.18,0.0,0.0,15.00315,15.00315
2019-01-14,17,0,Taft 2 345,117.28,0.0,0.0,13.706752,13.706752
2019-01-14,17,0,Dilley 1 345,78.82,0.0,0.0,14.955488,14.955488
2019-01-14,17,0,Dallas 8 345,545.45,0.0,0.0,33.69491,33.69491
2019-01-14,17,0,San Angelo 3 345,152.44,0.0,0.0,19.034885,19.034885
2019-01-14,17,0,Carlsbad 345,101.27,0.0,0.0,20.200258,20.200258
2019-01-14,17,0,Dale 345,167.07,0.0,0.0,14.760037,14.760037
2019-01-14,17,0,Brenham 345,174.94,0.0,0.0,11.992311,11.992311
2019-01-14,17,0,Raymondville 345,214.87,0.0,0.0,13.753131,13.753131
2019-01-14,17,0,Mccamey 345,309.61,0.0,0.0,12.406865,12.406865
2019-01-14,17,0,Fort Worth 16 345,1162.15,0.0,0.0,33.305809,33.305809
2019-01-14,17,0,Art 345,61.74,0.0,0.0,16.582247,16.582247
2019-01-14,17,0,Austin 22 345,1226.04,0.0,0.0,15.00315,15.00315
2019-01-14,17,0,Abilene 2 345,199.37,0.0,0.0,24.382038,24.382038
2019-01-14,17,0,Campbellton 345,36.42,0.0,0.0,14.289244,14.289244
2019-01-14,17,0,Corpus Christi 11 345,290.31,0.0,0.0,13.710745,13.710745
2019-01-14,17,0,New Braunfels 2 345,312.99,0.0,0.0,15.318557,15.318557
2019-01-14,17,0,Abilene 5 345,240.75,0.0,0.0,24.153761,24.153761
2019-01-14,17,0,Rule 2 345,96.18,0.0,0.0,29.110779,29.110779
2019-01-14,17,0,Cedar Creek 2 345,23.92,0.0,0.0,14.674649,14.674649
2019-01-14,17,0,Fort Worth 15 345,288.47,0.0,0.0,33.312651,33.312651
2019-01-14,17,0,Lytle 345,51.58,0.0,0.0,14.648048,14.648048
2019-01-14,17,0,Conroe 4 345,162.68,0.0,0.0,10.860171,10.860171
2019-01-14,17,0,Gordon 345,106.58,0.0,0.0,33.349332,33.349332
2019-01-14,17,0,Melvin 345,47.75,0.0,0.0,18.014556,18.014556
2019-01-14,17,0,Blum 345,296.56,0.0,0.0,36.39556,36.39556
2019-01-14,17,0,Rockdale 2 345,52.35,0.0,0.0,12.375534,12.375534
2019-01-14,17,0,Richards 2 345,10.28,0.0,0.0,11.041042,11.041042
2019-01-14,17,0,Tarpley 345,182.26,0.0,0.0,16.596319,16.596319
2019-01-14,17,0,Bayside 3 345,84.43,0.0,0.0,13.55488,13.55488
2019-01-14,17,0,San Antonio 25 345,843.38,0.0,0.0,15.607468,15.607468
2019-01-14,17,0,Roscoe 2 345,25.72,0.0,0.0,24.738551,24.738551
2019-01-14,17,0,Lopeno 345,157.75,0.0,0.0,13.938918,13.938918
2019-01-14,17,0,Crane 2 345,696.51,0.0,0.0,16.91186,16.91186
2019-01-14,17,0,Brownsville 1 345,201.93,0.0,0.0,13.755458,13.755458
2019-01-14,17,0,San Antonio 14 345,290.93,0.0,0.0,14.907848,14.907848
2019-01-14,17,0,Monahans 2 345,412.85,0.0,0.0,12.406865,12.406865
2019-01-14,17,0,Centerville 345,98.54,0.0,0.0,10.056375,10.056375
2019-01-14,17,0,Fort Worth 10 345,387.38,0.0,0.0,32.702123,32.702123
2019-01-14,17,0,Del Valle 345,133.16,0.0,0.0,14.760037,14.760037
2019-01-14,17,0,Texas City 2 345,441.03,0.0,0.0,11.594553,11.594553
2019-01-14,17,0,Electra 345,531.67,0.0,0.0,32.427557,32.427557
2019-01-14,17,0,Odessa 8 345,1330.68,0.0,0.0,16.91186,16.91186
2019-01-14,17,0,Weatherford 2 345,321.25,0.0,0.0,32.87985,32.87985
2019-01-14,17,0,Burnet 345,597.88,0.0,0.0,15.727686,15.727686
2019-01-14,17,0,Feeeport 345,366.57,0.0,0.0,11.641602,11.641602
2019-01-14,17,0,Waco 2 345,543.11,0.0,0.0,14.096572,14.096572
2019-01-14,17,0,San Antonio 33 345,553.55,0.0,0.0,15.42306,15.42306
2019-01-14,17,0,Calliham 345,74.04,0.0,0.0,14.264441,14.264441
2019-01-14,17,0,Eden 345,13.72,0.0,0.0,18.558346,18.558346
2019-01-14,17,0,Tomball 1 345,788.12,0.0,0.0,11.235587,11.235587
2019-01-14,17,0,Houston 46 345,1107.92,0.0,0.0,11.724878,11.724878
2019-01-14,17,0,Houston 45 345,744.15,0.0,0.0,11.76909,11.76909
2019-01-14,17,0,Camp Wood 345,318.63,0.0,0.0,17.697529,17.697529
2019-01-14,17,0,Sarita 1 345,154.05,0.0,0.0,13.735138,13.735138
2019-01-14,17,0,Brownsville 2 345,220.66,0.0,0.0,13.753131,13.753131
2019-01-14,17,0,Laredo 5 345,298.43,0.0,0.0,14.955488,14.955488
2019-01-14,17,0,Snyder 2 345,44.33,0.0,0.0,25.058848,25.058848
2019-01-14,17,0,Panhandle 3 345,17.75,0.0,0.0,29.930804,29.930804
2019-01-14,17,0,Allen 1 345,452.0,0.0,0.0,33.209923,33.209923
2019-01-14,17,0,Castell 345,55.24,0.0,0.0,16.430124,16.430124
2019-01-14,17,0,Mexia 345,147.0,0.0,0.0,10.148078,10.148078
2019-01-14,17,0,Bastrop 2 345,136.85,0.0,0.0,12.886414,12.886414
2019-01-14,17,0,Bayside 1 345,68.53,0.0,0.0,13.472295,13.472295
2019-01-14,17,0,Tyler 8 345,564.19,0.0,0.0,10.430277,10.430277
2019-01-14,17,0,Blue Ridge 345,623.27,0.0,0.0,33.192777,33.192777
2019-01-14,17,0,San Antonio 2 345,1082.77,0.0,0.0,14.961803,14.961803
2019-01-14,17,0,Houston 12 345,1017.24,0.0,0.0,11.745246,11.745246
2019-01-14,17,0,San Perlita 345,87.06,0.0,0.0,13.755458,13.755458
2019-01-14,17,0,Houston 48 345,1142.4,0.0,0.0,11.594553,11.594553
2019-01-14,17,0,Throckmorton 345,2.04,0.0,0.0,31.291386,31.291386
2019-01-14,17,0,San Antonio 29 345,110.37,0.0,0.0,15.508566,15.508566
2019-01-14,17,0,Houston 11 345,1527.96,0.0,0.0,11.641602,11.641602
2019-01-14,17,0,East Bernard 1 345,309.67,0.0,0.0,12.035579,12.035579
2019-01-14,17,0,Meyersville 345,419.65,0.0,0.0,12.658117,12.658117
2019-01-14,17,0,Conroe 7 345,96.48,0.0,0.0,11.256046,11.256046
2019-01-14,17,0,Loving 345,82.53,0.0,0.0,32.427557,32.427557
2019-01-14,17,0,Merkel 2 345,115.76,0.0,0.0,23.81265,23.81265
2019-01-14,17,0,Montgomery 2 345,106.62,0.0,0.0,11.085576,11.085576
2019-01-14,17,0,Houston 20 345,609.08,0.0,0.0,11.664215,11.664215
2019-01-14,17,0,Fort Worth 12 345,380.86,0.0,0.0,33.013543,33.013543
2019-01-14,17,0,Alto 345,448.23,0.0,0.0,10.970781,10.970781
2019-01-14,17,0,Reagan 345,285.82,0.0,0.0,11.579748,11.579748
2019-01-14,17,0,Pasadena 4 345,674.21,0.0,0.0,11.57787,11.57787
2019-01-14,17,0,Coppell 345,570.04,0.0,0.0,33.171623,33.171623
2019-01-14,17,0,Weatherford 4 345,399.75,0.0,0.0,32.880097,32.880097
2019-01-14,17,0,Los Fresnos 1 345,132.61,0.0,0.0,13.753131,13.753131
2019-01-14,17,0,North Richland Hills 1 345,1299.08,0.0,0.0,32.880097,32.880097
2019-01-14,17,0,Spring 3 345,373.22,0.0,0.0,11.167659,11.167659
2019-01-14,17,0,New Caney 345,873.81,0.0,0.0,11.405124,11.405124
2019-01-14,17,0,Glen Rose 2 345,82.69,0.0,0.0,34.807048,34.807048
2019-01-14,17,0,Austin 27 345,670.63,0.0,0.0,14.034324,14.034324
2019-01-14,17,0,Dallas 3 345,775.53,0.0,0.0,34.058004,34.058004
2019-01-14,17,0,Bryan 5 345,119.71,0.0,0.0,11.579748,11.579748
2019-01-14,17,0,Wadsworth 2 345,74.03,0.0,0.0,11.724878,11.724878
2019-01-14,17,0,Edinburg 1 345,722.51,0.0,0.0,13.76276,13.76276
2019-01-14,17,0,Agua Dulce 345,214.79,0.0,0.0,13.55488,13.55488
2019-01-14,17,0,Plano 2 345,1519.56,0.0,0.0,33.177684,33.177684
2019-01-14,17,0,Frost 345,197.65,0.0,0.0,4.056624,4.056624
2019-01-14,17,0,Katy 2 345,872.89,0.0,0.0,11.809845,11.809845
2019-01-14,17,0,Kennedale 2 345,950.01,0.0,0.0,34.114351,34.114351
2019-01-14,17,0,Mission 3 345,414.73,0.0,0.0,13.822722,13.822722
2019-01-14,17,0,Trent 2 345,34.46,0.0,0.0,23.81265,23.81265
2019-01-14,17,0,Knox City 345,117.46,0.0,0.0,29.930804,29.930804
2019-01-14,17,0,Tell 345,9.49,0.0,0.0,29.930804,29.930804
2019-01-14,17,0,Whitesboro 345,13.64,0.0,0.0,33.185869,33.185869
2019-01-14,17,0,Mount Enterprise 345,3.88,0.0,0.0,10.970781,10.970781
2019-01-14,18,0,Tennessee Colony 345,117.51,0.0,0.0,12.376228,12.376228
2019-01-14,18,0,Wheeler 345,113.66,0.0,0.0,28.134084,28.134084
2019-01-14,18,0,Alpine 2 345,155.59,0.0,0.0,17.294588,17.294588
2019-01-14,18,0,Rosharon 345,234.49,0.0,0.0,12.018197,12.018197
2019-01-14,18,0,Sullivan City 345,36.35,0.0,0.0,17.137353,17.137353
2019-01-14,18,0,Prosper 345,732.21,0.0,0.0,32.723563,32.723563
2019-01-14,18,0,Eastland 345,51.45,0.0,0.0,15.487064,15.487064
2019-01-14,18,0,Fischer 345,208.7,0.0,0.0,16.663425,16.663425
2019-01-14,18,0,Bryan 1 345,250.57,0.0,0.0,14.380117,14.380117
2019-01-14,18,0,Rowlett 1 345,1299.76,0.0,0.0,32.721154,32.721154
2019-01-14,18,0,Weatherford 3 345,54.79,0.0,0.0,32.664586,32.664586
2019-01-14,18,0,Odonnell 345,377.19,0.0,0.0,21.368092,21.368092
2019-01-14,18,0,Dallas 10 345,962.13,0.0,0.0,32.719032,32.719032
2019-01-14,18,0,O'Donnell 345,80.31,0.0,0.0,21.636141,21.636141
2019-01-14,18,0,Canyon Lake 1 345,53.36,0.0,0.0,16.69523,16.69523
2019-01-14,18,0,Adrian 1 345,10.46,0.0,0.0,21.636141,21.636141
2019-01-14,18,0,Austin 17 345,219.35,0.0,0.0,16.498303,16.498303
2019-01-14,18,0,Taft 2 345,125.86,0.0,0.0,17.154831,17.154831
2019-01-14,18,0,Dilley 1 345,84.59,0.0,0.0,16.998672,16.998672
2019-01-14,18,0,Dallas 8 345,589.08,0.0,0.0,32.597887,32.597887
2019-01-14,18,0,San Angelo 3 345,158.76,0.0,0.0,17.218039,17.218039
2019-01-14,18,0,Carlsbad 345,105.47,0.0,0.0,17.299146,17.299146
2019-01-14,18,0,Dale 345,176.89,0.0,0.0,16.397681,16.397681
2019-01-14,18,0,Brenham 345,185.22,0.0,0.0,15.707384,15.707384
2019-01-14,18,0,Raymondville 345,230.6,0.0,0.0,17.147841,17.147841
2019-01-14,18,0,Mccamey 345,315.24,0.0,0.0,17.294588,17.294588
2019-01-14,18,0,Fort Worth 16 345,1255.11,0.0,0.0,32.498802,32.498802
2019-01-14,18,0,Art 345,64.3,0.0,0.0,16.877164,16.877164
2019-01-14,18,0,Austin 22 345,1298.05,0.0,0.0,16.498303,16.498303
2019-01-14,18,0,Abilene 2 345,207.64,0.0,0.0,17.381389,17.381389
2019-01-14,18,0,Campbellton 345,39.09,0.0,0.0,17.062102,17.062102
2019-01-14,18,0,Corpus Christi 11 345,311.56,0.0,0.0,17.154229,17.154229
2019-01-14,18,0,New Braunfels 2 345,331.37,0.0,0.0,16.657543,16.657543
2019-01-14,18,0,Abilene 5 345,250.74,0.0,0.0,17.516689,17.516689
2019-01-14,18,0,Rule 2 345,102.17,0.0,0.0,26.68323,26.68323
2019-01-14,18,0,Cedar Creek 2 345,25.33,0.0,0.0,16.36234,16.36234
2019-01-14,18,0,Fort Worth 15 345,311.55,0.0,0.0,32.380304,32.380304
2019-01-14,18,0,Lytle 345,55.36,0.0,0.0,16.999476,16.999476
2019-01-14,18,0,Conroe 4 345,169.14,0.0,0.0,12.658051,12.658051
2019-01-14,18,0,Gordon 345,115.11,0.0,0.0,35.504885,35.504885
2019-01-14,18,0,Melvin 345,49.73,0.0,0.0,17.068581,17.068581
2019-01-14,18,0,Blum 345,320.28,0.0,0.0,33.014427,33.014427
2019-01-14,18,0,Rockdale 2 345,55.43,0.0,0.0,15.136577,15.136577
2019-01-14,18,0,Richards 2 345,11.19,0.0,0.0,13.349894,13.349894
2019-01-14,18,0,Tarpley 345,192.96,0.0,0.0,17.013559,17.013559
2019-01-14,18,0,Bayside 3 345,90.61,0.0,0.0,17.177721,17.177721
2019-01-14,18,0,San Antonio 25 345,892.92,0.0,0.0,16.930641,16.930641
2019-01-14,18,0,Roscoe 2 345,26.79,0.0,0.0,18.947543,18.947543
2019-01-14,18,0,Lopeno 345,169.3,0.0,0.0,17.11984,17.11984
2019-01-14,18,0,Crane 2 345,709.18,0.0,0.0,17.290226,17.290226
2019-01-14,18,0,Brownsville 1 345,216.71,0.0,0.0,17.14749,17.14749
2019-01-14,18,0,San Antonio 14 345,308.01,0.0,0.0,16.954129,16.954129
2019-01-14,18,0,Monahans 2 345,420.36,0.0,0.0,17.294588,17.294588
2019-01-14,18,0,Centerville 345,107.26,0.0,0.0,12.885138,12.885138
2019-01-14,18,0,Fort Worth 10 345,418.36,0.0,0.0,32.16341,32.16341
2019-01-14,18,0,Del Valle 345,140.98,0.0,0.0,16.397681,16.397681
2019-01-14,18,0,Texas City 2 345,458.53,0.0,0.0,12.062591,12.062591
2019-01-14,18,0,Electra 345,564.83,0.0,0.0,32.427557,32.427557
2019-01-14,18,0,Odessa 8 345,1354.88,0.0,0.0,17.290226,17.290226
2019-01-14,18,0,Weatherford 2 345,346.94,0.0,0.0,33.123207,33.123207
2019-01-14,18,0,Burnet 345,632.99,0.0,0.0,16.672136,16.672136
2019-01-14,18,0,Feeeport 345,381.11,0.0,0.0,12.018197,12.018197
2019-01-14,18,0,Waco 2 345,586.55,0.0,0.0,13.289592,13.289592
2019-01-14,18,0,San Antonio 33 345,586.06,0.0,0.0,16.864203,16.864203
2019-01-14,18,0,Calliham 345,79.46,0.0,0.0,17.070779,17.070779
2019-01-14,18,0,Eden 345,14.29,0.0,0.0,17.141254,17.141254
2019-01-14,18,0,Tomball 1 345,819.38,0.0,0.0,12.522963,12.522963
2019-01-14,18,0,Houston 46 345,1151.86,0.0,0.0,15.148899,15.148899
2019-01-14,18,0,Houston 45 345,773.66,0.0,0.0,17.44852,17.44852
2019-01-14,18,0,Camp Wood 345,331.85,0.0,0.0,17.105898,17.105898
2019-01-14,18,0,Sarita 1 345,165.33,0.0,0.0,17.150553,17.150553
2019-01-14,18,0,Brownsville 2 345,236.81,0.0,0.0,17.147841,17.147841
2019-01-14,18,0,Laredo 5 345,320.27,0.0,0.0,16.998672,16.998672
2019-01-14,18,0,Snyder 2 345,46.17,0.0,0.0,19.514238,19.514238
2019-01-14,18,0,Panhandle 3 345,18.86,0.0,0.0,28.134084,28.134084
2019-01-14,18,0,Allen 1 345,488.15,0.0,0.0,32.736721,32.736721
