Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-03,4,0,Fort Worth 12 345,397.87,0.0,0.0,27.940466,27.940466
2019-01-03,4,0,Alto 345,382.68,0.0,0.0,9.786449,9.786449
2019-01-03,4,0,Reagan 345,298.59,0.0,0.0,8.143724,8.143724
2019-01-03,4,0,Pasadena 4 345,535.38,0.0,0.0,7.160892,7.160892
2019-01-03,4,0,Coppell 345,595.51,0.0,0.0,28.366811,28.366811
2019-01-03,4,0,Weatherford 4 345,417.61,0.0,0.0,28.338254,28.338254
2019-01-03,4,0,Los Fresnos 1 345,128.9,0.0,0.0,14.077995,14.077995
2019-01-03,4,0,North Richland Hills 1 345,1357.12,0.0,0.0,28.338254,28.338254
2019-01-03,4,0,Spring 3 345,296.37,0.0,0.0,7.039498,7.039498
2019-01-03,4,0,New Caney 345,693.88,0.0,0.0,7.37737,7.37737
2019-01-03,4,0,Glen Rose 2 345,86.38,0.0,0.0,28.914464,28.914464
2019-01-03,4,0,Austin 27 345,657.64,0.0,0.0,16.482049,16.482049
2019-01-03,4,0,Dallas 3 345,810.18,0.0,0.0,28.611349,28.611349
2019-01-03,4,0,Bryan 5 345,102.2,0.0,0.0,8.143724,8.143724
2019-01-03,4,0,Wadsworth 2 345,58.78,0.0,0.0,10.076678,10.076678
2019-01-03,4,0,Edinburg 1 345,702.27,0.0,0.0,14.08675,14.08675
2019-01-03,4,0,Agua Dulce 345,208.77,0.0,0.0,13.897729,13.897729
2019-01-03,4,0,Plano 2 345,1587.44,0.0,0.0,28.376185,28.376185
2019-01-03,4,0,Frost 345,206.48,0.0,0.0,11.351436,11.351436
2019-01-03,4,0,Katy 2 345,693.15,0.0,0.0,12.307706,12.307706
2019-01-03,4,0,Kennedale 2 345,992.45,0.0,0.0,28.625481,28.625481
2019-01-03,4,0,Mission 3 345,403.11,0.0,0.0,14.141272,14.141272
2019-01-03,4,0,Trent 2 345,36.77,0.0,0.0,18.543026,18.543026
2019-01-03,4,0,Knox City 345,124.0,0.0,0.0,2.288912,2.288912
2019-01-03,4,0,Tell 345,10.02,0.0,0.0,2.288912,2.288912
2019-01-03,4,0,Whitesboro 345,14.4,0.0,0.0,28.476902,28.476902
2019-01-03,4,0,Mount Enterprise 345,3.31,0.0,0.0,9.786449,9.786449
2019-01-03,5,0,Tennessee Colony 345,95.96,0.0,0.0,10.87362,10.87362
2019-01-03,5,0,Wheeler 345,116.17,0.0,0.0,6.150879,6.150879
2019-01-03,5,0,Alpine 2 345,151.0,0.0,0.0,23.161699,23.161699
2019-01-03,5,0,Rosharon 345,188.6,0.0,0.0,8.366647,8.366647
2019-01-03,5,0,Sullivan City 345,34.78,0.0,0.0,21.125174,21.125174
2019-01-03,5,0,Prosper 345,744.29,0.0,0.0,28.522154,28.522154
2019-01-03,5,0,Eastland 345,52.3,0.0,0.0,23.947357,23.947357
2019-01-03,5,0,Fischer 345,204.3,0.0,0.0,26.507239,26.507239
2019-01-03,5,0,Bryan 1 345,204.62,0.0,0.0,9.645074,9.645074
2019-01-03,5,0,Rowlett 1 345,1321.2,0.0,0.0,28.461054,28.461054
2019-01-03,5,0,Weatherford 3 345,55.69,0.0,0.0,27.968069,27.968069
2019-01-03,5,0,Odonnell 345,366.04,0.0,0.0,15.919303,15.919303
2019-01-03,5,0,Dallas 10 345,978.0,0.0,0.0,28.582829,28.582829
2019-01-03,5,0,O'Donnell 345,77.93,0.0,0.0,15.532306,15.532306
2019-01-03,5,0,Canyon Lake 1 345,52.24,0.0,0.0,26.231914,26.231914
2019-01-03,5,0,Adrian 1 345,10.69,0.0,0.0,15.532306,15.532306
2019-01-03,5,0,Austin 17 345,214.72,0.0,0.0,27.936626,27.936626
2019-01-03,5,0,Taft 2 345,120.44,0.0,0.0,20.888993,20.888993
2019-01-03,5,0,Dilley 1 345,80.95,0.0,0.0,23.12707,23.12707
2019-01-03,5,0,Dallas 8 345,598.79,0.0,0.0,28.384157,28.384157
2019-01-03,5,0,San Angelo 3 345,167.81,0.0,0.0,23.493429,23.493429
2019-01-03,5,0,Carlsbad 345,111.49,0.0,0.0,23.141945,23.141945
2019-01-03,5,0,Dale 345,173.16,0.0,0.0,28.754718,28.754718
2019-01-03,5,0,Brenham 345,181.31,0.0,0.0,11.319804,11.319804
2019-01-03,5,0,Raymondville 345,220.67,0.0,0.0,20.983448,20.983448
2019-01-03,5,0,Mccamey 345,305.92,0.0,0.0,23.161699,23.161699
2019-01-03,5,0,Fort Worth 16 345,1275.81,0.0,0.0,28.247448,28.247448
2019-01-03,5,0,Art 345,67.97,0.0,0.0,25.246909,25.246909
2019-01-03,5,0,Austin 22 345,1270.68,0.0,0.0,27.936626,27.936626
2019-01-03,5,0,Abilene 2 345,219.48,0.0,0.0,21.477508,21.477508
2019-01-03,5,0,Campbellton 345,37.41,0.0,0.0,22.122295,22.122295
2019-01-03,5,0,Corpus Christi 11 345,298.14,0.0,0.0,20.897126,20.897126
2019-01-03,5,0,New Braunfels 2 345,324.38,0.0,0.0,26.601145,26.601145
2019-01-03,5,0,Abilene 5 345,265.04,0.0,0.0,21.396077,21.396077
2019-01-03,5,0,Rule 2 345,104.44,0.0,0.0,8.245554,8.245554
2019-01-03,5,0,Cedar Creek 2 345,24.79,0.0,0.0,29.042057,29.042057
2019-01-03,5,0,Fort Worth 15 345,316.69,0.0,0.0,28.156055,28.156055
2019-01-03,5,0,Lytle 345,52.97,0.0,0.0,22.934416,22.934416
2019-01-03,5,0,Conroe 4 345,136.03,0.0,0.0,9.039544,9.039544
2019-01-03,5,0,Gordon 345,117.01,0.0,0.0,27.453189,27.453189
2019-01-03,5,0,Melvin 345,52.57,0.0,0.0,24.261315,24.261315
2019-01-03,5,0,Blum 345,325.56,0.0,0.0,29.063039,29.063039
2019-01-03,5,0,Rockdale 2 345,54.26,0.0,0.0,8.09836,8.09836
2019-01-03,5,0,Richards 2 345,9.14,0.0,0.0,9.31983,9.31983
2019-01-03,5,0,Tarpley 345,188.9,0.0,0.0,23.972705,23.972705
2019-01-03,5,0,Bayside 3 345,86.71,0.0,0.0,20.579694,20.579694
2019-01-03,5,0,San Antonio 25 345,874.09,0.0,0.0,24.167054,24.167054
2019-01-03,5,0,Roscoe 2 345,28.32,0.0,0.0,19.413979,19.413979
2019-01-03,5,0,Lopeno 345,162.01,0.0,0.0,21.361817,21.361817
2019-01-03,5,0,Crane 2 345,688.23,0.0,0.0,23.180601,23.180601
2019-01-03,5,0,Brownsville 1 345,207.37,0.0,0.0,20.988187,20.988187
2019-01-03,5,0,San Antonio 14 345,301.52,0.0,0.0,23.522453,23.522453
2019-01-03,5,0,Monahans 2 345,407.94,0.0,0.0,23.161699,23.161699
2019-01-03,5,0,Centerville 345,87.59,0.0,0.0,9.435941,9.435941
2019-01-03,5,0,Fort Worth 10 345,425.26,0.0,0.0,27.904893,27.904893
2019-01-03,5,0,Del Valle 345,138.01,0.0,0.0,28.754718,28.754718
2019-01-03,5,0,Texas City 2 345,368.78,0.0,0.0,8.431532,8.431532
2019-01-03,5,0,Electra 345,577.33,0.0,0.0,29.808339,29.808339
2019-01-03,5,0,Odessa 8 345,1314.86,0.0,0.0,23.180601,23.180601
2019-01-03,5,0,Weatherford 2 345,352.67,0.0,0.0,28.025881,28.025881
2019-01-03,5,0,Burnet 345,619.64,0.0,0.0,26.702505,26.702505
2019-01-03,5,0,Feeeport 345,306.51,0.0,0.0,8.366647,8.366647
2019-01-03,5,0,Waco 2 345,596.23,0.0,0.0,15.046389,15.046389
2019-01-03,5,0,San Antonio 33 345,573.71,0.0,0.0,24.688591,24.688591
2019-01-03,5,0,Calliham 345,76.04,0.0,0.0,22.024769,22.024769
2019-01-03,5,0,Eden 345,15.1,0.0,0.0,23.887126,23.887126
2019-01-03,5,0,Tomball 1 345,659.0,0.0,0.0,8.832759,8.832759
2019-01-03,5,0,Houston 46 345,926.41,0.0,0.0,13.306171,13.306171
2019-01-03,5,0,Houston 45 345,622.24,0.0,0.0,16.927061,16.927061
2019-01-03,5,0,Camp Wood 345,350.77,0.0,0.0,23.756273,23.756273
2019-01-03,5,0,Sarita 1 345,158.21,0.0,0.0,20.946804,20.946804
2019-01-03,5,0,Brownsville 2 345,226.61,0.0,0.0,20.983448,20.983448
2019-01-03,5,0,Laredo 5 345,306.47,0.0,0.0,23.12707,23.12707
2019-01-03,5,0,Snyder 2 345,48.8,0.0,0.0,18.595811,18.595811
2019-01-03,5,0,Panhandle 3 345,19.27,0.0,0.0,6.150879,6.150879
2019-01-03,5,0,Allen 1 345,496.2,0.0,0.0,28.46852,28.46852
2019-01-03,5,0,Castell 345,60.82,0.0,0.0,25.136644,25.136644
2019-01-03,5,0,Mexia 345,161.38,0.0,0.0,11.504931,11.504931
2019-01-03,5,0,Bastrop 2 345,141.83,0.0,0.0,7.105397,7.105397
2019-01-03,5,0,Bayside 1 345,70.37,0.0,0.0,20.411504,20.411504
2019-01-03,5,0,Tyler 8 345,501.49,0.0,0.0,10.87362,10.87362
2019-01-03,5,0,Blue Ridge 345,684.22,0.0,0.0,28.50972,28.50972
2019-01-03,5,0,San Antonio 2 345,1122.2,0.0,0.0,23.644574,23.644574
2019-01-03,5,0,Houston 12 345,850.59,0.0,0.0,17.913479,17.913479
2019-01-03,5,0,San Perlita 345,89.41,0.0,0.0,20.988187,20.988187
2019-01-03,5,0,Houston 48 345,955.25,0.0,0.0,8.431532,8.431532
2019-01-03,5,0,Throckmorton 345,2.24,0.0,0.0,32.923743,32.923743
2019-01-03,5,0,San Antonio 29 345,114.39,0.0,0.0,24.446767,24.446767
2019-01-03,5,0,Houston 11 345,1277.64,0.0,0.0,8.366647,8.366647
2019-01-03,5,0,East Bernard 1 345,258.93,0.0,0.0,17.474503,17.474503
2019-01-03,5,0,Meyersville 345,434.93,0.0,0.0,18.753369,18.753369
2019-01-03,5,0,Conroe 7 345,80.68,0.0,0.0,8.815442,8.815442
2019-01-03,5,0,Loving 345,90.6,0.0,0.0,29.808339,29.808339
2019-01-03,5,0,Merkel 2 345,127.44,0.0,0.0,21.274397,21.274397
2019-01-03,5,0,Montgomery 2 345,89.16,0.0,0.0,9.190344,9.190344
2019-01-03,5,0,Houston 20 345,509.29,0.0,0.0,8.337972,8.337972
2019-01-03,5,0,Fort Worth 12 345,418.11,0.0,0.0,28.041402,28.041402
2019-01-03,5,0,Alto 345,398.41,0.0,0.0,9.66445,9.66445
2019-01-03,5,0,Reagan 345,313.78,0.0,0.0,9.645074,9.645074
2019-01-03,5,0,Pasadena 4 345,563.76,0.0,0.0,8.454539,8.454539
2019-01-03,5,0,Coppell 345,625.79,0.0,0.0,28.425442,28.425442
2019-01-03,5,0,Weatherford 4 345,438.85,0.0,0.0,28.48431,28.48431
2019-01-03,5,0,Los Fresnos 1 345,136.19,0.0,0.0,20.983448,20.983448
2019-01-03,5,0,North Richland Hills 1 345,1426.14,0.0,0.0,28.48431,28.48431
2019-01-03,5,0,Spring 3 345,312.07,0.0,0.0,8.887905,8.887905
2019-01-03,5,0,New Caney 345,730.66,0.0,0.0,8.692775,8.692775
2019-01-03,5,0,Glen Rose 2 345,90.78,0.0,0.0,28.611328,28.611328
2019-01-03,5,0,Austin 27 345,695.05,0.0,0.0,31.196796,31.196796
2019-01-03,5,0,Dallas 3 345,851.38,0.0,0.0,28.473858,28.473858
2019-01-03,5,0,Bryan 5 345,106.4,0.0,0.0,9.645074,9.645074
2019-01-03,5,0,Wadsworth 2 345,61.9,0.0,0.0,13.306171,13.306171
2019-01-03,5,0,Edinburg 1 345,741.99,0.0,0.0,21.003057,21.003057
2019-01-03,5,0,Agua Dulce 345,220.58,0.0,0.0,20.579694,20.579694
2019-01-03,5,0,Plano 2 345,1668.18,0.0,0.0,28.432259,28.432259
2019-01-03,5,0,Frost 345,216.99,0.0,0.0,9.87022,9.87022
2019-01-03,5,0,Katy 2 345,729.89,0.0,0.0,17.010783,17.010783
2019-01-03,5,0,Kennedale 2 345,1042.92,0.0,0.0,28.475796,28.475796
2019-01-03,5,0,Mission 3 345,425.91,0.0,0.0,21.125174,21.125174
2019-01-03,5,0,Trent 2 345,37.93,0.0,0.0,21.274397,21.274397
2019-01-03,5,0,Knox City 345,127.55,0.0,0.0,6.150879,6.150879
2019-01-03,5,0,Tell 345,10.31,0.0,0.0,6.150879,6.150879
2019-01-03,5,0,Whitesboro 345,14.81,0.0,0.0,28.516864,28.516864
2019-01-03,5,0,Mount Enterprise 345,3.45,0.0,0.0,9.66445,9.66445
2019-01-03,6,0,Tennessee Colony 345,103.64,0.0,0.0,10.929784,10.929784
2019-01-03,6,0,Wheeler 345,120.57,0.0,0.0,7.548143,7.548143
2019-01-03,6,0,Alpine 2 345,152.78,0.0,0.0,24.496105,24.496105
2019-01-03,6,0,Rosharon 345,201.43,0.0,0.0,7.67999,7.67999
2019-01-03,6,0,Sullivan City 345,37.19,0.0,0.0,23.904099,23.904099
2019-01-03,6,0,Prosper 345,785.5,0.0,0.0,26.616785,26.616785
2019-01-03,6,0,Eastland 345,55.2,0.0,0.0,23.021155,23.021155
2019-01-03,6,0,Fischer 345,217.65,0.0,0.0,29.645269,29.645269
2019-01-03,6,0,Bryan 1 345,220.99,0.0,0.0,10.075882,10.075882
2019-01-03,6,0,Rowlett 1 345,1394.35,0.0,0.0,26.548007,26.548007
2019-01-03,6,0,Weatherford 3 345,58.77,0.0,0.0,26.200823,26.200823
2019-01-03,6,0,Odonnell 345,370.36,0.0,0.0,16.345014,16.345014
2019-01-03,6,0,Dallas 10 345,1032.14,0.0,0.0,26.423493,26.423493
2019-01-03,6,0,O'Donnell 345,78.85,0.0,0.0,15.996506,15.996506
2019-01-03,6,0,Canyon Lake 1 345,55.65,0.0,0.0,29.316069,29.316069
2019-01-03,6,0,Adrian 1 345,11.09,0.0,0.0,15.996506,15.996506
2019-01-03,6,0,Austin 17 345,228.75,0.0,0.0,31.354357,31.354357
2019-01-03,6,0,Taft 2 345,128.78,0.0,0.0,23.667744,23.667744
2019-01-03,6,0,Dilley 1 345,86.55,0.0,0.0,25.86301,25.86301
2019-01-03,6,0,Dallas 8 345,631.94,0.0,0.0,26.390083,26.390083
2019-01-03,6,0,San Angelo 3 345,175.62,0.0,0.0,25.072251,25.072251
2019-01-03,6,0,Carlsbad 345,116.67,0.0,0.0,24.461796,24.461796
2019-01-03,6,0,Dale 345,184.47,0.0,0.0,32.36125,32.36125
2019-01-03,6,0,Brenham 345,193.16,0.0,0.0,12.393233,12.393233
2019-01-03,6,0,Raymondville 345,235.95,0.0,0.0,23.762268,23.762268
2019-01-03,6,0,Mccamey 345,309.53,0.0,0.0,24.496105,24.496105
2019-01-03,6,0,Fort Worth 16 345,1346.45,0.0,0.0,26.336171,26.336171
2019-01-03,6,0,Art 345,71.13,0.0,0.0,27.818326,27.818326
2019-01-03,6,0,Austin 22 345,1353.69,0.0,0.0,31.354357,31.354357
2019-01-03,6,0,Abilene 2 345,229.69,0.0,0.0,21.114037,21.114037
2019-01-03,6,0,Campbellton 345,40.0,0.0,0.0,24.908806,24.908806
2019-01-03,6,0,Corpus Christi 11 345,318.79,0.0,0.0,23.675883,23.675883
2019-01-03,6,0,New Braunfels 2 345,345.58,0.0,0.0,29.734234,29.734234
2019-01-03,6,0,Abilene 5 345,277.36,0.0,0.0,21.176956,21.176956
2019-01-03,6,0,Rule 2 345,108.39,0.0,0.0,9.434484,9.434484
2019-01-03,6,0,Cedar Creek 2 345,26.41,0.0,0.0,32.714902,32.714902
2019-01-03,6,0,Fort Worth 15 345,334.22,0.0,0.0,26.245991,26.245991
2019-01-03,6,0,Lytle 345,56.64,0.0,0.0,25.733387,25.733387
2019-01-03,6,0,Conroe 4 345,145.28,0.0,0.0,8.971886,8.971886
2019-01-03,6,0,Gordon 345,123.48,0.0,0.0,25.86465,25.86465
2019-01-03,6,0,Melvin 345,55.02,0.0,0.0,26.27567,26.27567
2019-01-03,6,0,Blum 345,343.58,0.0,0.0,26.507717,26.507717
2019-01-03,6,0,Rockdale 2 345,57.8,0.0,0.0,8.266797,8.266797
2019-01-03,6,0,Richards 2 345,9.87,0.0,0.0,9.496802,9.496802
2019-01-03,6,0,Tarpley 345,201.24,0.0,0.0,26.345504,26.345504
2019-01-03,6,0,Bayside 3 345,92.71,0.0,0.0,23.358218,23.358218
2019-01-03,6,0,San Antonio 25 345,931.19,0.0,0.0,26.861815,26.861815
2019-01-03,6,0,Roscoe 2 345,29.63,0.0,0.0,19.492113,19.492113
2019-01-03,6,0,Lopeno 345,173.22,0.0,0.0,24.140916,24.140916
2019-01-03,6,0,Crane 2 345,696.34,0.0,0.0,24.528933,24.528933
2019-01-03,6,0,Brownsville 1 345,221.73,0.0,0.0,23.767011,23.767011
2019-01-03,6,0,San Antonio 14 345,321.22,0.0,0.0,26.330446,26.330446
2019-01-03,6,0,Monahans 2 345,412.75,0.0,0.0,24.496105,24.496105
2019-01-03,6,0,Centerville 345,94.6,0.0,0.0,9.802864,9.802864
2019-01-03,6,0,Fort Worth 10 345,448.81,0.0,0.0,26.12468,26.12468
2019-01-03,6,0,Del Valle 345,147.03,0.0,0.0,32.36125,32.36125
2019-01-03,6,0,Texas City 2 345,393.86,0.0,0.0,7.785759,7.785759
2019-01-03,6,0,Electra 345,599.18,0.0,0.0,27.858824,27.858824
2019-01-03,6,0,Odessa 8 345,1330.37,0.0,0.0,24.528933,24.528933
2019-01-03,6,0,Weatherford 2 345,372.19,0.0,0.0,26.2705,26.2705
2019-01-03,6,0,Burnet 345,660.12,0.0,0.0,29.731922,29.731922
2019-01-03,6,0,Feeeport 345,327.36,0.0,0.0,7.67999,7.67999
2019-01-03,6,0,Waco 2 345,629.24,0.0,0.0,14.934218,14.934218
2019-01-03,6,0,San Antonio 33 345,611.18,0.0,0.0,27.514475,27.514475
2019-01-03,6,0,Calliham 345,81.31,0.0,0.0,24.804357,24.804357
2019-01-03,6,0,Eden 345,15.81,0.0,0.0,25.689986,25.689986
2019-01-03,6,0,Tomball 1 345,703.83,0.0,0.0,8.548444,8.548444
2019-01-03,6,0,Houston 46 345,989.43,0.0,0.0,14.612157,14.612157
2019-01-03,6,0,Houston 45 345,664.56,0.0,0.0,19.7006,19.7006
2019-01-03,6,0,Camp Wood 345,367.09,0.0,0.0,25.770528,25.770528
2019-01-03,6,0,Sarita 1 345,169.16,0.0,0.0,23.725598,23.725598
2019-01-03,6,0,Brownsville 2 345,242.3,0.0,0.0,23.762268,23.762268
2019-01-03,6,0,Laredo 5 345,327.69,0.0,0.0,25.86301,25.86301
2019-01-03,6,0,Snyder 2 345,51.07,0.0,0.0,18.755319,18.755319
2019-01-03,6,0,Panhandle 3 345,20.0,0.0,0.0,7.548143,7.548143
2019-01-03,6,0,Allen 1 345,523.68,0.0,0.0,26.565476,26.565476
2019-01-03,6,0,Castell 345,63.65,0.0,0.0,27.736097,27.736097
2019-01-03,6,0,Mexia 345,170.32,0.0,0.0,11.716642,11.716642
2019-01-03,6,0,Bastrop 2 345,151.1,0.0,0.0,7.105397,7.105397
2019-01-03,6,0,Bayside 1 345,75.25,0.0,0.0,23.189904,23.189904
2019-01-03,6,0,Tyler 8 345,541.62,0.0,0.0,10.929784,10.929784
2019-01-03,6,0,Blue Ridge 345,722.1,0.0,0.0,26.603756,26.603756
2019-01-03,6,0,San Antonio 2 345,1195.51,0.0,0.0,26.454441,26.454441
2019-01-03,6,0,Houston 12 345,908.45,0.0,0.0,21.101433,21.101433
2019-01-03,6,0,San Perlita 345,95.6,0.0,0.0,23.767011,23.767011
2019-01-03,6,0,Houston 48 345,1020.22,0.0,0.0,7.785759,7.785759
2019-01-03,6,0,Throckmorton 345,2.37,0.0,0.0,30.661088,30.661088
2019-01-03,6,0,San Antonio 29 345,121.86,0.0,0.0,27.211853,27.211853
2019-01-03,6,0,Houston 11 345,1364.55,0.0,0.0,7.67999,7.67999
2019-01-03,6,0,East Bernard 1 345,276.55,0.0,0.0,20.249133,20.249133
2019-01-03,6,0,Meyersville 345,463.34,0.0,0.0,21.530547,21.530547
2019-01-03,6,0,Conroe 7 345,86.17,0.0,0.0,8.494532,8.494532
2019-01-03,6,0,Loving 345,95.62,0.0,0.0,27.858824,27.858824
2019-01-03,6,0,Merkel 2 345,133.37,0.0,0.0,21.270977,21.270977
2019-01-03,6,0,Montgomery 2 345,95.22,0.0,0.0,9.2444,9.2444
2019-01-03,6,0,Houston 20 345,543.94,0.0,0.0,7.630341,7.630341
2019-01-03,6,0,Fort Worth 12 345,441.25,0.0,0.0,26.194716,26.194716
2019-01-03,6,0,Alto 345,430.3,0.0,0.0,9.422691,9.422691
2019-01-03,6,0,Reagan 345,331.15,0.0,0.0,10.075882,10.075882
2019-01-03,6,0,Pasadena 4 345,602.11,0.0,0.0,7.823263,7.823263
2019-01-03,6,0,Coppell 345,660.44,0.0,0.0,26.537574,26.537574
2019-01-03,6,0,Weatherford 4 345,463.15,0.0,0.0,26.676965,26.676965
2019-01-03,6,0,Los Fresnos 1 345,145.62,0.0,0.0,23.762268,23.762268
2019-01-03,6,0,North Richland Hills 1 345,1505.09,0.0,0.0,26.676965,26.676965
2019-01-03,6,0,Spring 3 345,333.3,0.0,0.0,8.654,8.654
2019-01-03,6,0,New Caney 345,780.36,0.0,0.0,8.211609,8.211609
2019-01-03,6,0,Glen Rose 2 345,95.8,0.0,0.0,26.387944,26.387944
2019-01-03,6,0,Austin 27 345,740.45,0.0,0.0,35.366917,35.366917
2019-01-03,6,0,Dallas 3 345,898.52,0.0,0.0,26.404381,26.404381
2019-01-03,6,0,Bryan 5 345,114.92,0.0,0.0,10.075882,10.075882
2019-01-03,6,0,Wadsworth 2 345,66.11,0.0,0.0,14.612157,14.612157
2019-01-03,6,0,Edinburg 1 345,793.37,0.0,0.0,23.781892,23.781892
2019-01-03,6,0,Agua Dulce 345,235.85,0.0,0.0,23.358218,23.358218
2019-01-03,6,0,Plano 2 345,1760.53,0.0,0.0,26.54199,26.54199
2019-01-03,6,0,Frost 345,229.0,0.0,0.0,11.351436,11.351436
2019-01-03,6,0,Katy 2 345,779.53,0.0,0.0,19.784489,19.784489
2019-01-03,6,0,Kennedale 2 345,1100.66,0.0,0.0,26.395031,26.395031
2019-01-03,6,0,Mission 3 345,455.4,0.0,0.0,23.904099,23.904099
2019-01-03,6,0,Trent 2 345,39.7,0.0,0.0,21.270977,21.270977
2019-01-03,6,0,Knox City 345,132.38,0.0,0.0,7.548143,7.548143
2019-01-03,6,0,Tell 345,10.7,0.0,0.0,7.548143,7.548143
2019-01-03,6,0,Whitesboro 345,15.37,0.0,0.0,26.611243,26.611243
2019-01-03,6,0,Mount Enterprise 345,3.72,0.0,0.0,9.422691,9.422691
2019-01-03,7,0,Tennessee Colony 345,109.27,0.0,0.0,10.87362,10.87362
2019-01-03,7,0,Wheeler 345,123.7,0.0,0.0,7.548143,7.548143
2019-01-03,7,0,Alpine 2 345,155.16,0.0,0.0,24.936443,24.936443
2019-01-03,7,0,Rosharon 345,211.93,0.0,0.0,8.149614,8.149614
2019-01-03,7,0,Sullivan City 345,38.54,0.0,0.0,23.446272,23.446272
2019-01-03,7,0,Prosper 345,809.8,0.0,0.0,28.534651,28.534651
2019-01-03,7,0,Eastland 345,56.91,0.0,0.0,24.363167,24.363167
2019-01-03,7,0,Fischer 345,225.32,0.0,0.0,29.519221,29.519221
2019-01-03,7,0,Bryan 1 345,233.0,0.0,0.0,9.978073,9.978073
2019-01-03,7,0,Rowlett 1 345,1437.49,0.0,0.0,28.469878,28.469878
2019-01-03,7,0,Weatherford 3 345,60.59,0.0,0.0,28.037938,28.037938
2019-01-03,7,0,Odonnell 345,376.14,0.0,0.0,16.963058,16.963058
2019-01-03,7,0,Dallas 10 345,1064.08,0.0,0.0,28.48479,28.48479
2019-01-03,7,0,O'Donnell 345,80.09,0.0,0.0,16.590065,16.590065
2019-01-03,7,0,Canyon Lake 1 345,57.61,0.0,0.0,29.190406,29.190406
2019-01-03,7,0,Adrian 1 345,11.38,0.0,0.0,16.590065,16.590065
2019-01-03,7,0,Austin 17 345,236.81,0.0,0.0,31.22631,31.22631
2019-01-03,7,0,Taft 2 345,133.45,0.0,0.0,23.187738,23.187738
2019-01-03,7,0,Dilley 1 345,89.7,0.0,0.0,25.614905,25.614905
2019-01-03,7,0,Dallas 8 345,651.49,0.0,0.0,28.357208,28.357208
2019-01-03,7,0,San Angelo 3 345,179.8,0.0,0.0,25.42437,25.42437
2019-01-03,7,0,Carlsbad 345,119.45,0.0,0.0,24.907388,24.907388
2019-01-03,7,0,Dale 345,190.97,0.0,0.0,32.21802,32.21802
2019-01-03,7,0,Brenham 345,199.96,0.0,0.0,12.025319,12.025319
2019-01-03,7,0,Raymondville 345,244.51,0.0,0.0,23.291132,23.291132
2019-01-03,7,0,Mccamey 345,314.37,0.0,0.0,24.936443,24.936443
2019-01-03,7,0,Fort Worth 16 345,1388.1,0.0,0.0,28.25592,28.25592
2019-01-03,7,0,Art 345,72.82,0.0,0.0,27.850478,27.850478
2019-01-03,7,0,Austin 22 345,1401.38,0.0,0.0,31.22631,31.22631
2019-01-03,7,0,Abilene 2 345,235.15,0.0,0.0,22.176011,22.176011
2019-01-03,7,0,Campbellton 345,41.45,0.0,0.0,24.541263,24.541263
2019-01-03,7,0,Corpus Christi 11 345,330.36,0.0,0.0,23.19664,23.19664
2019-01-03,7,0,New Braunfels 2 345,357.75,0.0,0.0,29.619454,29.619454
2019-01-03,7,0,Abilene 5 345,283.96,0.0,0.0,22.180594,22.180594
2019-01-03,7,0,Rule 2 345,111.2,0.0,0.0,9.567014,9.567014
2019-01-03,7,0,Cedar Creek 2 345,27.34,0.0,0.0,32.566339,32.566339
2019-01-03,7,0,Fort Worth 15 345,344.56,0.0,0.0,28.164574,28.164574
2019-01-03,7,0,Lytle 345,58.7,0.0,0.0,25.436307,25.436307
2019-01-03,7,0,Conroe 4 345,152.86,0.0,0.0,9.18499,9.18499
2019-01-03,7,0,Gordon 345,127.3,0.0,0.0,27.598352,27.598352
2019-01-03,7,0,Melvin 345,56.32,0.0,0.0,26.487251,26.487251
2019-01-03,7,0,Blum 345,354.21,0.0,0.0,28.794682,28.794682
2019-01-03,7,0,Rockdale 2 345,59.84,0.0,0.0,8.109426,8.109426
2019-01-03,7,0,Richards 2 345,10.41,0.0,0.0,9.571869,9.571869
2019-01-03,7,0,Tarpley 345,208.32,0.0,0.0,26.354644,26.354644
2019-01-03,7,0,Bayside 3 345,96.08,0.0,0.0,22.849167,22.849167
2019-01-03,7,0,San Antonio 25 345,964.0,0.0,0.0,26.731875,26.731875
2019-01-03,7,0,Roscoe 2 345,30.34,0.0,0.0,20.331264,20.331264
2019-01-03,7,0,Lopeno 345,179.51,0.0,0.0,23.705311,23.705311
2019-01-03,7,0,Crane 2 345,707.22,0.0,0.0,24.964245,24.964245
2019-01-03,7,0,Brownsville 1 345,229.78,0.0,0.0,23.296319,23.296319
2019-01-03,7,0,San Antonio 14 345,332.53,0.0,0.0,26.084386,26.084386
2019-01-03,7,0,Monahans 2 345,419.2,0.0,0.0,24.936443,24.936443
2019-01-03,7,0,Centerville 345,99.74,0.0,0.0,9.864546,9.864546
2019-01-03,7,0,Fort Worth 10 345,462.69,0.0,0.0,27.96877,27.96877
2019-01-03,7,0,Del Valle 345,152.21,0.0,0.0,32.21802,32.21802
2019-01-03,7,0,Texas City 2 345,414.41,0.0,0.0,8.235263,8.235263
2019-01-03,7,0,Electra 345,614.73,0.0,0.0,29.808339,29.808339
2019-01-03,7,0,Odessa 8 345,1351.14,0.0,0.0,24.964245,24.964245
2019-01-03,7,0,Weatherford 2 345,383.71,0.0,0.0,28.101234,28.101234
2019-01-03,7,0,Burnet 345,683.38,0.0,0.0,29.67738,29.67738
