Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2019,10,17,21,474.95,576.02,57.09,101.01,21.03,21.90,22.29,35.41,91.48,93.08,109.50,11.95,4.27,10.47,46.66,35.42,20.61,33.18,43.21,30.63,67.36,0.00,55.85,53.70,72.04,256.50,92.37,41.86,13.89,100.29,2.02,10.11,8.79,1.63,16.14,338.60,24.85,24.85,1.66,109.50,64.39,91.41,130.92,12.14,17.85,54.03,0.00,72.00,19.74,29.31,250.60,129.66,34.45,10.58,268.00,244.70,0.00,58.63,104.20,0.00,185.85,86.58,19.35,131.35,85.37,379.90,20.85,25.11,83.94,60.98,2.52,161.36,96.34,77.10,17.86,22.59,325.42,83.06,419.51,583.96,301.52,9.44
2019,10,17,22,438.02,531.24,59.31,104.93,19.07,34.09,20.22,32.12,93.41,97.80,115.06,7.02,4.88,11.19,119.01,90.14,52.29,84.39,110.15,77.86,172.52,0.00,120.00,115.36,154.89,552.52,198.71,42.63,13.31,81.83,2.16,11.56,10.05,1.87,24.51,338.60,59.97,59.97,4.03,115.06,67.65,94.96,136.01,13.92,20.46,41.45,0.00,53.89,12.33,44.90,250.60,142.31,34.43,11.31,268.00,250.00,0.00,58.92,118.01,0.00,188.49,95.68,19.41,269.02,113.75,240.47,21.07,26.84,136.83,49.39,2.69,263.14,63.52,45.27,28.12,35.10,368.55,200.28,475.10,661.35,355.73,8.56
2019,10,17,23,415.66,504.11,61.52,108.85,17.59,30.31,18.65,29.62,182.95,103.67,121.96,3.76,5.56,11.90,171.24,129.45,74.92,121.15,158.39,111.73,249.15,0.00,144.73,139.14,186.81,666.41,239.67,43.19,13.75,84.57,2.30,13.16,11.44,2.13,54.80,338.60,136.08,136.08,9.07,121.96,71.71,98.50,141.08,15.95,23.45,56.52,0.00,75.74,7.72,39.14,250.60,155.77,34.83,30.08,268.00,250.00,0.00,34.96,133.83,0.00,190.13,107.48,19.60,308.02,272.65,248.51,21.37,28.55,129.10,40.61,2.87,248.28,83.87,24.28,25.34,31.14,417.96,454.81,538.80,750.01,170.05,7.89
2019,10,17,24,384.93,466.85,64.44,114.01,17.44,29.70,18.48,29.36,341.75,98.60,116.00,2.70,5.31,9.99,167.48,126.62,73.27,118.49,154.92,109.28,243.68,0.00,143.71,138.15,185.50,661.70,237.98,41.01,11.87,72.97,1.93,12.58,10.94,2.03,57.58,338.60,117.12,117.12,7.81,116.00,68.21,103.17,147.77,15.12,22.22,46.86,0.00,62.79,6.94,38.35,250.60,180.00,35.63,10.83,268.00,250.00,0.00,16.50,121.74,0.00,168.23,115.63,14.76,281.49,304.62,214.42,14.95,23.96,101.38,28.01,2.41,194.96,19.25,17.43,24.83,30.52,380.18,391.41,490.10,682.23,153.14,7.83
2019,10,18,1,357.64,433.75,70.33,124.43,17.40,29.01,18.44,29.30,375.32,94.44,111.10,2.08,5.34,8.25,171.04,129.31,74.83,121.01,158.21,111.60,248.87,0.00,149.00,143.24,192.32,686.04,246.73,21.83,10.77,66.22,1.59,12.64,10.99,2.04,55.04,338.60,103.83,103.83,6.92,111.10,65.33,112.60,161.27,15.12,22.23,38.70,0.00,51.86,6.39,37.47,250.60,212.58,93.02,10.07,268.00,250.00,0.00,15.42,114.81,0.00,148.94,127.77,6.35,271.94,291.15,194.59,10.00,19.79,50.22,19.01,1.99,94.08,7.79,13.39,24.26,29.81,358.55,346.99,462.22,643.41,144.08,7.81
2019,10,18,2,331.48,402.02,80.11,141.74,39.36,28.47,41.91,68.50,351.89,90.85,106.88,1.82,5.65,6.74,181.79,137.44,79.54,128.62,168.16,118.62,264.51,0.00,160.77,154.55,207.52,740.26,266.23,27.25,10.30,63.33,1.30,13.38,11.64,2.16,56.15,338.60,53.73,53.73,3.67,106.88,62.85,128.26,183.71,15.83,23.27,31.45,0.00,42.14,6.08,36.77,250.60,230.00,126.96,9.88,268.00,250.00,0.00,14.50,112.86,0.00,132.71,144.64,16.80,275.94,297.01,186.08,6.46,16.16,18.75,12.98,1.62,36.05,0.00,11.73,23.81,29.26,352.47,179.19,454.38,632.50,143.13,16.25
2019,10,18,3,247.42,300.08,72.69,128.60,16.04,31.12,17.00,27.01,357.97,81.06,95.37,1.96,4.93,5.62,165.20,124.89,72.27,116.88,152.81,107.79,240.36,0.00,143.63,138.08,185.39,661.34,237.85,9.82,9.74,59.93,1.08,11.67,10.15,1.88,53.30,338.60,50.35,50.35,2.69,95.37,56.08,116.38,166.68,14.13,20.77,21.99,0.00,29.46,6.40,40.19,250.60,225.31,58.35,9.30,268.00,250.00,0.00,11.03,97.35,0.00,119.63,133.82,6.15,263.61,261.67,176.09,4.14,13.48,13.00,8.63,1.35,25.01,0.00,12.63,26.03,31.98,304.02,217.19,391.92,545.55,127.75,7.20
2019,10,18,4,179.88,218.16,66.73,118.07,14.66,34.58,15.54,24.69,307.05,72.21,84.96,2.15,4.34,4.84,151.03,114.18,66.08,106.85,139.70,98.55,219.75,0.00,129.13,124.14,166.68,594.58,213.84,8.85,9.27,57.00,0.93,10.28,8.94,1.66,54.95,338.60,36.66,36.66,1.88,84.96,49.96,106.84,153.03,12.76,18.76,8.55,0.00,11.44,6.90,44.65,250.60,202.56,24.72,8.90,268.00,250.00,0.00,8.23,83.78,0.00,107.30,125.05,6.02,259.43,290.67,167.50,0.00,11.61,8.98,5.55,1.17,17.27,0.00,13.87,28.92,35.53,261.65,149.75,337.29,469.52,114.59,6.58
2019,10,18,5,127.47,154.59,56.10,92.71,13.43,38.82,14.23,22.61,265.10,64.31,75.66,2.38,3.83,4.36,139.19,105.23,60.89,98.48,128.75,90.82,202.52,0.00,116.88,112.36,150.86,538.16,193.55,18.96,8.93,54.91,0.84,9.08,7.89,1.47,57.04,338.60,17.86,17.86,1.19,75.66,44.49,85.07,115.53,11.65,17.12,8.41,0.00,11.61,7.54,50.13,250.60,185.50,19.71,8.56,268.00,250.00,0.00,6.08,72.35,0.00,96.19,118.50,6.46,262.93,301.73,161.36,0.00,10.45,6.27,3.50,1.05,12.07,6.40,15.37,32.46,39.89,225.94,59.70,291.26,405.44,104.09,6.03
2019,10,18,6,124.59,151.10,57.34,101.46,11.81,39.02,12.52,19.89,182.49,63.19,74.34,2.21,3.65,4.30,126.43,95.58,55.31,89.45,116.95,82.50,183.96,0.00,105.81,101.72,136.58,487.21,175.22,7.63,8.42,51.77,0.83,8.63,7.51,1.39,55.01,338.60,41.28,41.28,1.99,74.34,43.71,91.81,131.50,11.04,16.22,4.43,0.00,6.32,6.17,50.39,250.60,175.92,34.20,8.28,268.00,239.82,0.00,6.21,68.38,0.00,89.54,104.69,5.77,253.72,291.01,152.13,3.45,10.31,6.98,4.91,1.04,13.42,7.82,14.28,32.63,40.10,213.54,141.92,275.28,383.19,99.86,5.30
2019,10,18,7,124.24,150.68,52.78,93.38,10.51,39.40,11.13,17.68,69.92,63.60,74.82,2.14,3.46,4.45,114.40,86.48,50.05,80.94,105.82,74.64,166.45,0.00,95.67,91.97,123.49,440.51,158.43,7.72,7.91,48.65,0.86,8.20,7.13,1.32,53.84,338.60,52.54,52.54,2.08,74.82,43.99,84.50,121.03,10.46,15.37,4.47,0.00,5.99,5.40,50.88,250.60,166.12,55.94,8.09,268.00,210.84,0.00,7.18,65.51,0.00,86.64,93.08,5.23,247.51,284.83,142.95,5.00,10.67,7.98,6.75,1.07,15.34,9.54,13.82,32.94,40.48,204.59,185.40,263.74,367.13,95.81,4.72
2019,10,18,8,127.48,154.61,48.79,86.32,23.54,29.81,24.95,39.65,66.57,65.62,77.20,2.17,3.29,4.83,103.14,77.97,45.12,72.97,95.40,67.30,150.07,0.00,86.21,82.88,111.28,396.96,142.76,8.38,7.46,45.85,0.93,7.79,6.77,1.26,53.32,338.60,28.55,28.55,1.17,77.20,45.40,78.12,111.89,9.90,14.55,5.59,0.00,7.49,5.15,38.50,250.60,157.46,38.93,7.94,268.00,184.16,0.00,9.08,62.80,0.00,86.02,83.56,4.85,242.72,282.06,134.73,7.59,11.59,9.26,9.23,1.16,17.80,11.39,14.03,24.93,30.63,196.11,101.59,252.81,351.92,92.05,10.55
2019,10,18,9,136.29,169.62,66.69,118.00,6.31,10.87,6.69,10.63,62.72,46.76,54.96,2.06,4.22,3.70,97.00,73.24,42.24,68.52,89.69,63.17,141.31,0.00,83.24,80.34,104.82,328.61,131.49,8.84,10.89,66.95,0.71,10.00,8.70,1.61,55.40,338.60,70.62,70.62,3.65,54.96,32.43,106.79,152.95,13.83,20.33,5.82,0.00,7.79,5.00,14.04,250.60,189.79,10.29,8.35,268.00,179.13,0.00,9.32,75.80,0.00,87.99,106.80,3.10,244.48,293.05,196.74,4.46,8.87,7.98,6.74,0.89,15.35,8.41,13.28,9.09,11.17,236.73,244.49,305.18,424.81,120.91,2.83
2019,10,18,10,125.56,155.91,90.44,160.01,5.68,10.79,6.03,9.63,62.36,30.85,36.30,1.95,10.00,2.92,49.87,37.70,21.82,35.28,46.13,32.54,72.56,0.00,137.89,131.71,184.88,694.70,244.42,9.31,15.45,95.02,0.56,23.65,20.57,3.84,58.48,338.60,54.70,54.70,3.71,36.30,21.34,144.80,207.39,18.78,27.61,6.64,0.00,8.90,4.83,13.93,250.60,229.05,12.71,9.15,268.00,174.34,0.00,9.62,90.68,0.00,89.94,99.87,1.91,148.18,329.39,279.22,0.00,7.01,7.73,5.13,0.70,14.87,0.00,12.58,9.02,11.09,283.20,182.52,365.08,508.20,154.73,2.53
2019,10,18,11,111.86,138.61,108.80,192.50,8.97,11.81,9.52,15.17,65.28,37.94,44.64,1.85,22.07,3.99,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,103.48,99.00,137.47,509.29,180.45,24.17,21.19,130.32,0.82,52.26,45.44,8.44,65.13,338.60,124.42,124.42,8.29,44.64,26.25,174.20,249.50,33.43,53.93,8.16,0.00,10.93,4.71,15.25,250.60,230.00,16.31,19.47,268.00,170.35,0.00,18.71,60.13,0.00,91.75,50.83,1.14,91.26,384.64,382.93,0.00,9.33,8.41,4.14,1.02,16.16,0.00,11.94,9.88,12.14,187.69,415.82,241.95,336.77,195.90,4.00
2019,10,18,12,39.26,47.62,61.07,108.00,12.13,19.38,12.90,21.01,201.06,49.84,58.64,1.16,30.23,10.11,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,35.25,31.36,230.50,2.17,71.58,62.24,11.55,50.43,338.60,84.20,84.20,5.66,58.64,34.48,97.74,139.96,30.00,44.10,5.47,0.00,7.32,2.85,25.02,250.60,230.00,23.86,55.76,268.00,229.64,0.00,53.77,126.34,0.00,147.99,52.95,5.62,151.78,329.75,881.03,3.70,22.54,4.26,0.00,2.68,8.19,0.00,7.47,16.20,19.91,427.40,281.17,558.14,787.50,250.36,5.29
2019,10,18,13,31.21,37.85,46.17,77.30,25.95,30.02,27.50,43.69,395.11,51.00,60.00,1.46,34.00,33.40,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,60.75,29.88,183.76,6.45,80.50,70.00,13.00,54.52,338.60,45.00,45.00,3.00,60.00,35.28,70.73,96.96,30.00,44.10,5.45,0.00,7.30,2.29,38.77,250.60,230.00,63.33,47.38,268.00,250.00,0.00,88.16,185.40,0.00,242.07,52.95,32.41,236.76,288.42,539.95,12.52,80.11,5.09,6.40,8.04,9.79,14.19,9.41,25.10,30.85,579.00,150.39,746.40,1039.00,264.60,11.64
2019,10,18,14,34.63,41.99,90.35,157.79,56.91,34.80,60.32,95.84,607.10,51.00,60.00,3.01,34.00,67.81,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,83.94,29.88,183.75,13.09,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,143.27,202.25,30.00,44.10,8.12,0.00,10.89,2.85,44.94,250.60,230.00,158.27,100.00,268.00,250.00,0.00,139.63,104.55,0.00,332.60,52.95,48.15,257.10,317.40,539.94,64.10,162.67,11.61,20.83,16.33,22.33,33.02,19.41,29.10,35.76,325.32,150.39,419.18,583.24,378.16,25.54
2019,10,18,15,52.01,63.08,42.61,73.27,79.27,34.80,84.02,133.49,623.00,51.00,60.00,3.75,19.16,88.89,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,119.88,31.39,210.51,17.16,45.25,39.36,7.37,60.00,338.60,45.00,45.00,3.00,60.00,35.28,66.79,92.70,30.00,44.10,13.03,0.00,17.46,3.14,44.94,250.60,230.00,222.72,56.12,268.00,250.00,0.00,162.50,130.61,0.00,332.60,52.95,117.02,257.10,317.40,745.19,47.67,213.24,25.44,41.31,21.41,48.92,42.09,24.21,29.10,35.76,454.05,150.39,605.65,880.86,264.60,35.58
2019,10,18,16,97.57,118.33,32.64,57.75,113.13,58.96,119.92,190.51,623.00,51.00,60.00,5.24,34.00,116.28,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,22.44,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,73.62,108.35,25.14,0.00,33.69,4.02,76.67,250.60,230.00,238.50,30.00,268.00,250.00,0.00,162.50,142.89,0.00,332.60,52.95,130.00,257.10,317.40,539.94,78.82,278.95,52.76,75.88,28.00,101.46,57.51,33.81,49.03,60.63,466.38,150.39,614.30,881.73,264.60,50.77
2019,10,18,17,316.32,399.23,32.64,57.75,125.00,82.36,132.50,210.50,623.00,51.00,60.00,7.63,34.00,92.78,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,20.34,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,30.00,44.10,50.50,0.00,64.20,5.63,107.25,250.60,230.00,238.50,30.00,268.00,250.00,0.00,162.50,146.36,0.00,332.60,52.95,130.00,257.10,317.40,539.94,98.93,212.18,78.00,128.51,24.99,150.00,80.33,49.24,68.38,84.71,395.58,150.39,493.67,661.83,604.22,56.10
2019,10,18,18,269.39,324.40,41.64,74.06,120.77,34.80,128.02,203.38,623.00,95.49,112.31,8.75,19.11,54.45,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,11.07,45.19,39.30,7.33,60.00,338.60,45.00,45.00,3.00,112.31,66.10,66.94,96.35,29.54,43.43,111.85,0.00,146.43,7.95,44.94,250.60,230.00,238.50,30.00,268.00,250.00,0.00,162.50,185.40,0.00,332.60,52.95,130.00,257.10,317.40,539.94,77.54,134.56,78.00,122.70,13.69,150.00,88.96,56.42,29.10,35.76,578.99,150.39,746.39,1038.99,264.60,54.20
2019,10,18,19,318.26,387.54,50.98,90.47,65.43,34.80,69.36,110.22,315.26,170.00,200.00,9.95,6.97,24.97,58.58,44.29,25.63,41.45,54.19,38.22,85.24,0.00,51.18,49.20,66.06,235.65,84.75,88.90,26.29,161.69,4.82,16.50,14.35,2.67,60.00,338.60,45.00,45.00,3.00,200.00,117.60,81.82,117.49,19.34,28.43,138.41,0.00,185.46,11.00,44.94,250.60,173.77,173.41,30.00,246.58,250.00,0.00,144.11,185.40,0.00,332.60,98.98,84.21,257.10,317.40,475.13,59.19,59.90,78.00,117.58,6.01,150.00,97.42,64.19,29.10,35.76,579.00,150.39,746.40,1039.00,264.60,29.34
2019,10,18,20,601.37,730.96,33.29,58.89,18.79,34.80,19.92,31.65,74.64,170.00,200.00,11.29,5.46,17.76,44.35,33.53,19.40,31.38,41.03,28.94,64.53,0.00,51.18,49.20,66.06,235.65,84.75,50.00,21.76,133.85,3.43,15.61,13.10,1.87,56.37,338.60,45.00,45.00,3.00,200.00,117.60,53.29,76.33,12.24,17.99,126.52,0.00,171.44,14.93,44.94,250.60,90.81,49.55,23.17,123.00,147.35,0.00,85.06,177.82,0.00,287.03,176.50,47.96,240.87,298.20,393.30,44.24,42.61,78.00,112.37,4.28,150.00,107.21,72.80,29.10,35.76,555.32,150.39,715.87,996.51,212.82,8.44
2019,10,18,21,521.64,632.66,38.04,67.30,16.31,56.00,17.29,27.47,80.21,170.00,200.00,9.84,5.13,13.33,73.87,56.09,32.64,52.53,68.42,48.49,106.66,0.00,95.98,92.28,123.80,440.78,158.74,51.51,24.73,178.55,2.57,12.13,10.55,1.96,43.31,338.60,45.00,45.00,3.00,200.00,117.60,60.91,87.23,14.57,21.42,74.67,0.00,99.50,13.84,74.95,250.60,91.86,45.74,20.22,121.25,157.47,0.00,77.79,185.40,0.00,293.54,176.50,51.31,343.98,229.13,676.38,35.05,31.99,113.76,77.85,3.21,218.68,100.98,63.45,45.67,57.77,579.00,150.39,746.40,1039.00,518.74,7.32
2019,10,18,22,439.08,532.51,43.41,76.80,14.13,79.93,14.98,23.79,85.76,170.00,200.00,8.72,5.94,9.98,172.48,130.65,75.79,122.31,159.64,112.85,250.05,0.00,170.60,164.00,220.20,785.50,282.50,53.00,24.80,152.50,1.93,14.06,12.23,2.27,45.58,338.60,84.18,84.18,5.66,200.00,117.60,69.50,99.54,17.29,25.41,50.76,0.00,65.99,13.23,105.28,250.60,93.43,42.34,17.53,122.69,170.99,0.00,71.07,185.40,0.00,300.06,176.50,54.91,480.88,211.53,448.12,27.59,23.93,150.77,51.28,2.40,289.94,95.22,56.22,65.94,82.31,579.00,281.15,746.40,1039.00,511.72,6.34
2019,10,18,23,375.49,455.40,49.22,87.09,12.13,62.76,12.86,20.43,175.24,170.00,200.00,7.87,6.86,7.37,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,54.59,26.29,161.68,1.42,16.23,14.11,2.62,68.32,338.60,149.99,149.99,10.00,200.00,117.60,78.81,112.87,20.43,30.03,59.96,0.00,80.34,13.11,81.05,250.60,94.99,39.20,37.21,127.35,187.40,0.00,38.20,185.40,0.00,307.25,176.50,58.77,369.91,339.91,475.10,21.81,17.67,111.50,31.98,1.77,214.43,186.06,50.78,52.48,64.50,579.00,501.30,746.40,1039.00,206.25,5.44
2019,10,18,24,294.36,357.00,59.92,106.01,13.00,73.77,13.78,21.90,325.98,170.00,200.00,6.05,8.24,8.19,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,46.82,29.77,183.09,1.58,19.51,16.97,3.15,95.96,338.60,150.00,150.00,10.00,200.00,117.60,95.93,137.40,24.56,36.11,48.78,0.00,65.36,9.39,95.26,250.60,98.88,38.09,17.56,119.50,177.98,0.00,18.21,185.40,0.00,269.82,176.50,40.95,418.36,507.62,538.01,19.35,19.65,85.66,22.74,1.97,164.74,64.07,39.05,61.68,75.80,579.00,501.30,746.40,1039.00,264.60,5.84
2019,10,19,1,230.81,279.92,72.16,127.67,13.97,85.77,14.81,23.52,346.73,170.00,200.00,4.56,10.20,9.23,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,22.94,29.88,183.75,1.78,24.15,21.00,3.90,114.44,338.60,150.00,150.00,10.00,200.00,117.60,115.54,165.48,30.00,44.10,39.75,0.00,53.27,6.66,110.77,250.60,103.97,93.83,20.68,134.22,172.42,0.00,17.12,185.40,0.00,247.50,176.50,16.03,474.14,605.41,539.94,17.02,22.13,40.82,15.56,2.22,76.47,43.58,29.40,71.73,88.14,579.00,501.30,746.40,1039.00,264.60,6.27
2019,10,19,2,182.00,220.74,86.76,153.50,33.49,99.17,35.66,58.28,310.74,170.00,200.00,3.36,10.20,10.48,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,26.67,29.88,183.75,2.02,24.15,21.00,3.90,136.17,338.60,84.36,84.36,5.76,200.00,117.60,138.91,198.95,30.00,44.10,32.24,0.00,43.21,4.78,128.07,250.60,112.15,120.30,24.58,174.10,170.29,0.00,16.20,185.40,0.00,236.24,176.50,38.65,536.29,720.32,539.94,14.92,25.13,14.23,9.95,2.52,27.37,28.35,21.70,82.93,101.91,579.00,281.35,746.40,1039.00,264.60,13.83
2019,10,19,3,171.05,207.45,79.49,140.64,15.81,75.66,16.76,26.63,358.65,170.00,200.00,3.24,9.88,8.19,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,15.99,29.88,183.75,1.58,23.38,20.33,3.78,137.56,203.54,92.76,92.76,4.96,200.00,117.60,127.27,182.29,28.98,42.60,28.05,0.00,37.59,4.90,97.70,150.64,104.70,66.61,23.65,128.92,138.18,0.00,19.51,185.40,0.00,161.78,176.50,15.31,536.77,675.32,539.94,12.13,19.66,12.02,8.42,1.97,23.12,26.62,20.91,63.26,77.74,579.00,400.13,746.39,1038.99,264.60,7.10
2019,10,19,4,164.55,199.56,74.87,132.47,16.76,57.21,17.77,28.23,350.68,170.00,200.00,3.20,6.92,6.22,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,22.67,26.58,163.44,1.20,16.39,14.25,2.65,151.45,127.22,78.82,78.82,4.05,200.00,117.60,119.87,171.69,20.90,30.73,14.01,0.00,18.75,5.05,73.89,94.16,102.62,34.41,23.48,126.13,122.31,0.00,23.79,174.23,0.00,117.57,176.50,14.88,553.52,801.17,480.27,9.81,14.93,10.31,7.14,1.50,19.84,25.75,20.63,47.84,58.79,544.12,321.97,701.43,976.40,264.60,7.52
2019,10,19,5,161.93,196.39,65.45,108.17,17.72,43.02,18.78,29.84,344.73,170.00,200.00,3.25,5.01,4.61,196.76,148.75,86.08,139.21,182.00,128.38,286.28,0.00,170.60,164.00,220.20,785.50,282.50,72.64,21.73,133.61,0.89,11.86,10.31,1.92,167.27,112.93,43.88,43.88,2.93,200.00,117.60,99.26,134.80,15.36,22.58,17.79,0.00,24.54,5.30,55.55,83.58,106.36,33.58,23.86,165.10,120.50,0.00,29.18,144.59,0.00,97.54,176.50,14.53,586.32,884.85,392.61,7.85,11.05,9.02,6.21,1.11,17.34,25.45,20.96,35.97,44.21,451.55,146.63,582.11,810.30,216.19,7.95
2019,10,19,6,134.09,162.63,58.39,103.31,17.37,33.41,18.41,29.25,232.90,170.00,200.00,2.72,4.19,1.83,132.64,100.28,58.03,93.84,122.69,86.55,193.00,0.00,160.27,154.07,206.86,737.92,265.39,33.13,15.78,97.02,0.35,9.91,8.62,1.60,160.51,56.83,75.72,75.72,3.64,200.00,117.60,93.49,133.90,12.31,18.10,6.53,0.00,9.31,5.22,43.14,42.06,105.02,58.66,19.64,192.62,82.08,0.00,30.53,110.62,0.00,66.75,176.50,16.22,564.75,849.10,285.08,0.00,4.40,7.10,4.79,0.44,13.66,21.69,17.52,27.94,34.33,345.46,260.29,445.34,619.91,173.74,7.79
2019,10,19,7,109.42,132.71,50.85,89.96,17.40,26.80,18.44,29.28,89.87,158.62,186.61,2.25,3.86,0.00,99.42,75.16,43.50,70.34,91.96,64.87,144.65,0.00,106.41,102.29,137.34,489.93,176.20,35.51,11.50,70.69,0.00,9.14,7.95,1.48,158.45,220.88,76.67,76.67,3.04,186.61,109.72,81.41,116.60,11.11,16.33,4.33,0.00,5.81,5.14,34.61,163.48,107.58,98.10,16.50,268.00,63.16,0.00,32.20,89.93,0.00,49.93,176.50,18.10,565.77,838.21,207.73,0.00,0.00,5.47,3.71,0.00,10.52,18.32,14.49,22.41,27.54,280.86,270.55,362.07,504.00,150.24,7.82
2019,10,19,8,88.17,106.93,49.02,86.74,43.76,16.52,46.39,73.72,88.85,112.65,132.53,1.84,3.99,0.00,90.32,68.28,39.52,63.90,83.55,58.94,131.42,0.00,79.49,76.42,102.60,366.01,131.63,36.00,8.72,53.62,0.00,9.45,8.22,1.53,160.30,338.60,37.74,37.74,1.55,132.53,77.93,78.49,112.42,11.57,17.01,3.40,0.00,4.55,5.08,21.33,250.60,114.74,69.60,14.39,268.00,59.57,0.00,34.21,81.71,0.00,44.79,176.50,20.28,587.92,847.99,157.56,0.00,0.00,4.18,0.00,0.00,8.04,15.35,11.85,13.81,16.97,255.18,134.27,328.96,457.92,142.43,19.62
2019,10,19,9,60.00,74.68,38.39,67.93,13.01,3.83,13.79,21.91,60.34,27.86,32.75,2.24,3.23,0.00,59.98,45.29,26.12,42.37,55.46,39.06,87.38,0.00,50.50,48.74,63.59,199.35,79.77,33.37,6.54,40.23,0.00,7.65,6.65,1.24,150.58,338.60,55.78,55.78,2.89,32.75,19.32,61.47,88.04,9.81,14.42,2.82,0.00,3.78,5.00,4.95,250.60,101.31,19.19,13.69,268.00,33.56,0.00,28.94,52.17,0.00,38.24,129.19,23.14,569.00,796.57,118.23,0.00,0.00,3.89,0.00,0.00,7.49,17.02,14.46,3.21,3.94,162.91,193.12,210.01,292.34,107.11,5.84
2019,10,19,10,33.04,41.02,32.73,57.91,12.17,2.77,12.91,20.63,39.51,19.47,22.91,2.69,6.96,0.00,28.77,21.75,12.59,20.35,26.61,18.77,41.86,0.00,75.72,72.33,101.52,381.50,134.23,30.97,6.10,37.50,0.00,16.45,14.31,2.67,140.56,338.60,37.63,37.63,2.56,22.91,13.47,52.41,75.06,10.88,16.00,2.34,0.00,3.13,4.91,3.58,250.60,115.62,23.22,15.31,268.00,17.53,0.00,28.59,98.85,0.00,148.77,87.54,28.04,330.18,791.65,110.20,0.00,0.00,3.65,0.00,0.00,7.03,19.32,17.32,2.32,2.85,308.71,125.58,397.96,553.97,110.01,5.42
2019,10,19,11,16.83,20.85,31.47,55.69,17.73,3.12,18.81,29.99,24.95,51.00,60.00,3.23,18.63,0.00,41.09,31.06,17.98,29.07,38.01,26.81,59.78,0.00,73.67,70.48,97.87,362.57,128.46,76.38,7.26,44.63,0.00,44.11,38.36,7.12,137.91,338.60,100.69,100.69,6.71,60.00,35.28,50.39,72.18,20.20,32.59,1.95,0.00,2.61,4.82,4.03,250.60,161.03,24.79,36.51,226.65,8.79,0.00,61.95,104.02,0.00,332.60,49.88,35.40,194.43,814.47,131.15,0.00,0.00,3.43,0.00,0.00,6.60,22.14,20.85,2.61,3.21,324.69,336.52,418.54,582.57,151.08,7.90
2019,10,19,12,26.38,31.99,15.45,27.33,16.76,5.57,17.82,29.02,56.22,51.00,60.00,4.98,18.48,0.00,36.66,27.72,16.04,25.94,33.91,23.92,53.35,0.00,35.09,33.74,45.30,161.58,58.11,29.77,7.72,56.73,0.00,43.76,38.05,7.06,45.27,338.60,61.61,61.61,4.14,60.00,35.28,24.73,35.41,13.31,19.57,5.14,0.00,6.88,7.41,7.19,250.60,130.30,24.45,46.32,177.02,0.00,0.00,30.37,160.49,0.00,332.60,49.67,30.00,134.01,295.98,216.84,0.00,0.00,9.76,9.50,0.00,18.76,32.83,32.10,4.65,5.72,542.91,205.74,708.99,1000.33,159.42,7.31
