Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2035-01-06,20,0,Mission 3 345,302.137,0.0,0.0,22.668095,22.668095
2035-01-06,20,0,Trent 2 345,45.187181,0.0,0.0,-303.866914,-303.866914
2035-01-06,20,0,Knox City 345,177.844542,0.0,718.372689,-1000.0,-1000.0
2035-01-06,20,0,Tell 345,14.369653,0.0,0.0,-1000.0,-1000.0
2035-01-06,20,0,Whitesboro 345,20.65303,0.0,0.0,23.258272,23.258272
2035-01-06,20,0,Mount Enterprise 345,0.906228,0.0,0.0,21.58033,21.58033
2035-01-06,21,0,Tennessee Colony 345,24.301136,0.0,0.0,20.71609,21.156875
2035-01-06,21,0,Wheeler 345,160.139408,0.0,1386.202196,-1000.0,-1000.0
2035-01-06,21,0,Alpine 2 345,94.818322,0.0,0.0,24.450454,24.448918
2035-01-06,21,0,Rosharon 345,78.43964,0.0,0.0,21.682659,22.008957
2035-01-06,21,0,Sullivan City 345,24.513366,0.0,0.0,22.430358,22.668095
2035-01-06,21,0,Prosper 345,328.669921,0.0,0.0,19.73311,19.73357
2035-01-06,21,0,Eastland 345,23.096231,0.0,0.0,-144.551746,-144.483273
2035-01-06,21,0,Fischer 345,133.039004,0.0,0.0,22.922102,23.101593
2035-01-06,21,0,Bryan 1 345,51.816901,0.0,0.0,21.708229,22.031499
2035-01-06,21,0,Rowlett 1 345,583.428155,0.0,0.0,15.326269,15.323527
2035-01-06,21,0,Weatherford 3 345,24.59558,0.0,0.0,1.917296,1.929861
2035-01-06,21,0,Odonnell 345,229.856433,0.0,0.0,-548.086368,-548.022154
2035-01-06,21,0,Dallas 10 345,431.868902,0.0,0.0,-3.777822,-3.825984
2035-01-06,21,0,O'Donnell 345,48.941989,0.0,0.0,-565.989917,-565.928247
2035-01-06,21,0,Canyon Lake 1 345,34.015241,0.0,0.0,22.938149,23.11574
2035-01-06,21,0,Adrian 1 345,14.725673,0.0,0.0,-565.989917,-565.928247
2035-01-06,21,0,Austin 17 345,139.829308,0.0,0.0,22.838792,23.028151
2035-01-06,21,0,Taft 2 345,84.885721,0.0,0.0,22.390694,22.633128
2035-01-06,21,0,Dilley 1 345,57.051247,0.0,0.0,22.818156,23.009959
2035-01-06,21,0,Dallas 8 345,264.416544,0.0,0.0,2.172382,2.151479
2035-01-06,21,0,San Angelo 3 345,198.49792,0.0,0.0,24.222808,24.248236
2035-01-06,21,0,Carlsbad 345,131.87296,0.0,0.0,24.46401,24.460868
2035-01-06,21,0,Dale 345,112.759112,0.0,0.0,22.757783,22.956737
2035-01-06,21,0,Brenham 345,118.065744,0.0,0.0,21.828937,22.137909
2035-01-06,21,0,Raymondville 345,155.535558,0.0,0.0,22.406557,22.647112
2035-01-06,21,0,Mccamey 345,192.105447,0.0,0.0,24.450454,24.448918
2035-01-06,21,0,Fort Worth 16 345,563.380602,0.0,0.0,2.970288,2.962019
2035-01-06,21,0,Art 345,80.394561,0.0,0.0,23.366905,23.493711
2035-01-06,21,0,Austin 22 345,827.46146,0.0,0.0,22.838792,23.028151
2035-01-06,21,0,Abilene 2 345,259.61504,0.0,0.0,-277.224473,-277.14444
2035-01-06,21,0,Campbellton 345,26.362415,0.0,0.0,22.589866,22.80871
2035-01-06,21,0,Corpus Christi 11 345,210.136366,0.0,0.0,22.392059,22.634332
2035-01-06,21,0,New Braunfels 2 345,211.236737,0.0,0.0,22.943687,23.120622
2035-01-06,21,0,Abilene 5 345,313.498971,0.0,0.0,-288.902836,-288.811396
2035-01-06,21,0,Rule 2 345,143.953942,0.0,0.0,-903.09471,-903.08094
2035-01-06,21,0,Cedar Creek 2 345,16.147454,0.0,0.0,22.72933,22.931654
2035-01-06,21,0,Fort Worth 15 345,139.845584,0.0,0.0,-2.267789,-2.278332
2035-01-06,21,0,Lytle 345,37.340023,0.0,0.0,22.712491,22.916809
2035-01-06,21,0,Conroe 4 345,56.575246,0.0,0.0,21.473471,21.824547
2035-01-06,21,0,Gordon 345,51.671335,0.0,0.0,-9.269501,-9.235716
2035-01-06,21,0,Melvin 345,62.178872,0.0,0.0,23.847,23.91694
2035-01-06,21,0,Blum 345,143.762635,0.0,0.0,-17.790265,-17.903628
2035-01-06,21,0,Rockdale 2 345,35.335072,0.0,0.0,21.967206,22.259801
2035-01-06,21,0,Richards 2 345,2.315262,0.0,0.0,21.540425,21.883571
2035-01-06,21,0,Tarpley 345,123.008285,0.0,0.0,23.382315,23.507296
2035-01-06,21,0,Bayside 3 345,61.11736,0.0,0.0,22.338749,22.587336
2035-01-06,21,0,San Antonio 25 345,569.211418,0.0,0.0,23.041491,23.206841
2035-01-06,21,0,Roscoe 2 345,33.494969,0.0,0.0,-386.413267,-386.32608
2035-01-06,21,0,Lopeno 345,114.183278,0.0,0.0,22.470101,22.70313
2035-01-06,21,0,Crane 2 345,432.169432,0.0,0.0,24.437483,24.437483
2035-01-06,21,0,Brownsville 1 345,146.164648,0.0,0.0,22.407352,22.647814
2035-01-06,21,0,San Antonio 14 345,196.345398,0.0,0.0,22.80128,22.995082
2035-01-06,21,0,Monahans 2 345,256.165465,0.0,0.0,24.450454,24.448918
2035-01-06,21,0,Centerville 345,22.180332,0.0,0.0,21.274007,21.648709
2035-01-06,21,0,Fort Worth 10 345,187.793534,0.0,0.0,-3.175212,-3.166953
2035-01-06,21,0,Del Valle 345,89.875966,0.0,0.0,22.757783,22.956737
2035-01-06,21,0,Texas City 2 345,153.378682,0.0,0.0,21.66272,21.991381
2035-01-06,21,0,Electra 345,795.806731,0.0,0.0,90.562165,90.589276
2035-01-06,21,0,Odessa 8 345,825.665468,0.0,0.0,24.437483,24.437483
2035-01-06,21,0,Weatherford 2 345,155.732442,0.0,0.0,6.577394,6.593899
2035-01-06,21,0,Burnet 345,403.513414,0.0,0.0,23.081106,23.241763
2035-01-06,21,0,Feeeport 345,127.480812,0.0,0.0,21.682659,22.008957
2035-01-06,21,0,Waco 2 345,263.285785,0.0,0.0,-26.503103,-26.147038
2035-01-06,21,0,San Antonio 33 345,373.594202,0.0,0.0,22.977358,23.150305
2035-01-06,21,0,Calliham 345,53.5955,0.0,0.0,22.581439,22.80128
2035-01-06,21,0,Eden 345,17.867301,0.0,0.0,24.029272,24.077623
2035-01-06,21,0,Tomball 1 345,274.083746,0.0,0.0,21.568296,21.908141
2035-01-06,21,0,Houston 46 345,385.299482,0.0,0.0,21.712262,22.035054
2035-01-06,21,0,Houston 45 345,258.790147,0.0,0.0,21.727979,22.04891
2035-01-06,21,0,Camp Wood 345,414.929501,0.0,0.0,23.761866,23.84189
2035-01-06,21,0,Sarita 1 345,111.508439,0.0,0.0,22.400403,22.641687
2035-01-06,21,0,Brownsville 2 345,159.727335,0.0,0.0,22.406557,22.647112
2035-01-06,21,0,Laredo 5 345,216.006648,0.0,0.0,22.818156,23.009959
2035-01-06,21,0,Snyder 2 345,57.732784,0.0,0.0,-424.263916,-424.182108
2035-01-06,21,0,Panhandle 3 345,26.568252,0.0,0.0,-1000.0,-1000.0
2035-01-06,21,0,Allen 1 345,219.117445,0.0,0.0,16.831056,16.830501
2035-01-06,21,0,Castell 345,71.933722,0.0,0.0,23.315757,23.448621
2035-01-06,21,0,Mexia 345,71.262836,0.0,0.0,20.465298,20.935788
2035-01-06,21,0,Bastrop 2 345,92.36089,0.0,0.0,22.133464,22.406366
2035-01-06,21,0,Bayside 1 345,49.601194,0.0,0.0,22.310503,22.562436
2035-01-06,21,0,Tyler 8 345,126.99911,0.0,0.0,20.71609,21.156875
2035-01-06,21,0,Blue Ridge 345,302.143928,0.0,0.0,18.93942,18.93942
2035-01-06,21,0,San Antonio 2 345,730.776984,0.0,0.0,22.819719,23.011337
2035-01-06,21,0,Houston 12 345,353.765401,0.0,0.0,21.719503,22.041437
2035-01-06,21,0,San Perlita 345,63.011289,0.0,0.0,22.407352,22.647814
2035-01-06,21,0,Houston 48 345,397.293336,0.0,0.0,21.66272,21.991381
2035-01-06,21,0,Throckmorton 345,0.993319,0.0,0.0,240.141536,240.192364
2035-01-06,21,0,San Antonio 29 345,74.484001,0.0,0.0,23.007095,23.176519
2035-01-06,21,0,Houston 11 345,531.377735,0.0,0.0,21.682659,22.008957
2035-01-06,21,0,East Bernard 1 345,107.690543,0.0,0.0,21.81912,22.129255
2035-01-06,21,0,Meyersville 345,283.226713,0.0,0.0,22.032032,22.316949
2035-01-06,21,0,Conroe 7 345,33.554917,0.0,0.0,21.564206,21.904534
2035-01-06,21,0,Loving 345,40.007644,0.0,0.0,90.562165,90.589276
2035-01-06,21,0,Merkel 2 345,150.752244,0.0,0.0,-306.353666,-306.245179
2035-01-06,21,0,Montgomery 2 345,37.08011,0.0,0.0,21.54543,21.887982
2035-01-06,21,0,Houston 20 345,211.819002,0.0,0.0,21.690697,22.016043
2035-01-06,21,0,Fort Worth 12 345,184.632405,0.0,0.0,-2.244658,-2.245806
2035-01-06,21,0,Alto 345,100.896202,0.0,0.0,21.196441,21.58033
2035-01-06,21,0,Reagan 345,138.558642,0.0,0.0,21.708229,22.031499
2035-01-06,21,0,Pasadena 4 345,234.470416,0.0,0.0,21.655651,21.985148
2035-01-06,21,0,Coppell 345,276.342621,0.0,0.0,15.919085,15.92035
2035-01-06,21,0,Weatherford 4 345,193.790932,0.0,0.0,27.960494,27.979324
2035-01-06,21,0,Los Fresnos 1 345,95.988992,0.0,0.0,22.406557,22.647112
2035-01-06,21,0,North Richland Hills 1 345,629.764304,0.0,0.0,27.960494,27.979324
2035-01-06,21,0,Spring 3 345,129.792683,0.0,0.0,21.549775,21.891813
2035-01-06,21,0,New Caney 345,303.883922,0.0,0.0,21.582445,21.920614
2035-01-06,21,0,Glen Rose 2 345,40.088859,0.0,0.0,-8.932069,-8.99213
2035-01-06,21,0,Austin 27 345,452.611142,0.0,0.0,22.515964,22.743561
2035-01-06,21,0,Dallas 3 345,375.961905,0.0,0.0,-0.598075,-0.631442
2035-01-06,21,0,Bryan 5 345,26.944545,0.0,0.0,21.708229,22.031499
2035-01-06,21,0,Wadsworth 2 345,25.746205,0.0,0.0,21.712262,22.035054
2035-01-06,21,0,Edinburg 1 345,522.975748,0.0,0.0,22.40985,22.650015
2035-01-06,21,0,Agua Dulce 345,155.46375,0.0,0.0,22.338749,22.587336
2035-01-06,21,0,Plano 2 345,736.642939,0.0,0.0,16.063404,16.06438
2035-01-06,21,0,Frost 345,95.820932,0.0,0.0,59.797871,60.474773
2035-01-06,21,0,Katy 2 345,303.564196,0.0,0.0,21.741918,22.061197
2035-01-06,21,0,Kennedale 2 345,460.537716,0.0,0.0,-1.687549,-1.723098
2035-01-06,21,0,Mission 3 345,300.192244,0.0,0.0,22.430358,22.668095
2035-01-06,21,0,Trent 2 345,44.875627,0.0,0.0,-306.353666,-306.245179
2035-01-06,21,0,Knox City 345,175.813947,0.0,0.0,-1000.0,-1000.0
2035-01-06,21,0,Tell 345,14.196497,0.0,0.0,-1000.0,-1000.0
2035-01-06,21,0,Whitesboro 345,20.418869,0.0,0.0,19.39547,19.395734
2035-01-06,21,0,Mount Enterprise 345,0.872021,0.0,0.0,21.196441,21.58033
2035-01-06,22,0,Tennessee Colony 345,23.544263,0.0,0.0,13.265116,13.265116
2035-01-06,22,0,Wheeler 345,156.12241,0.0,0.0,-1000.0,-1000.0
2035-01-06,22,0,Alpine 2 345,93.994097,0.0,0.0,22.80128,22.80128
2035-01-06,22,0,Rosharon 345,75.647845,0.0,0.0,15.733368,15.733368
2035-01-06,22,0,Sullivan City 345,23.79782,0.0,0.0,17.642713,17.642713
2035-01-06,22,0,Prosper 345,318.843338,0.0,0.0,19.726283,19.726283
2035-01-06,22,0,Eastland 345,22.407201,0.0,0.0,-145.584582,-145.584582
2035-01-06,22,0,Fischer 345,127.305187,0.0,0.0,18.898442,18.898442
2035-01-06,22,0,Bryan 1 345,50.207559,0.0,0.0,15.798665,15.798665
2035-01-06,22,0,Rowlett 1 345,565.982341,0.0,0.0,15.36702,15.36702
2035-01-06,22,0,Weatherford 3 345,23.856165,0.0,0.0,1.728547,1.728547
2035-01-06,22,0,Odonnell 345,227.853738,0.0,0.0,-548.999832,-548.999832
2035-01-06,22,0,Dallas 10 345,418.957727,0.0,0.0,-3.059562,-3.059562
2035-01-06,22,0,O'Donnell 345,48.513302,0.0,0.0,-566.867192,-566.867192
2035-01-06,22,0,Canyon Lake 1 345,32.553394,0.0,0.0,18.93942,18.93942
2035-01-06,22,0,Adrian 1 345,14.367324,0.0,0.0,-566.867192,-566.867192
2035-01-06,22,0,Austin 17 345,133.795292,0.0,0.0,18.685698,18.685698
2035-01-06,22,0,Taft 2 345,82.408925,0.0,0.0,17.541424,17.541424
2035-01-06,22,0,Dilley 1 345,55.381006,0.0,0.0,18.633002,18.633002
2035-01-06,22,0,Dallas 8 345,256.511992,0.0,0.0,2.483705,2.483705
2035-01-06,22,0,San Angelo 3 345,193.220548,0.0,0.0,22.219957,22.219957
2035-01-06,22,0,Carlsbad 345,128.361523,0.0,0.0,22.835897,22.835897
2035-01-06,22,0,Dale 345,107.890982,0.0,0.0,18.478832,18.478832
2035-01-06,22,0,Brenham 345,112.978327,0.0,0.0,16.106908,16.106908
2035-01-06,22,0,Raymondville 345,150.977199,0.0,0.0,17.581932,17.581932
2035-01-06,22,0,Mccamey 345,190.434643,0.0,0.0,22.80128,22.80128
2035-01-06,22,0,Fort Worth 16 345,546.537755,0.0,0.0,3.092889,3.092889
2035-01-06,22,0,Art 345,78.254746,0.0,0.0,20.034302,20.034302
2035-01-06,22,0,Austin 22 345,791.764759,0.0,0.0,18.685698,18.685698
2035-01-06,22,0,Abilene 2 345,252.704329,0.0,0.0,-278.388058,-278.388058
2035-01-06,22,0,Campbellton 345,25.592319,0.0,0.0,18.050036,18.050036
2035-01-06,22,0,Corpus Christi 11 345,203.983945,0.0,0.0,17.544912,17.544912
2035-01-06,22,0,New Braunfels 2 345,202.12843,0.0,0.0,18.953563,18.953563
2035-01-06,22,0,Abilene 5 345,305.151118,0.0,0.0,-290.214234,-290.214234
2035-01-06,22,0,Rule 2 345,140.344681,0.0,0.0,-903.290587,-903.290587
2035-01-06,22,0,Cedar Creek 2 345,15.449068,0.0,0.0,18.406174,18.406174
2035-01-06,22,0,Fort Worth 15 345,135.665767,0.0,0.0,-2.111512,-2.111512
2035-01-06,22,0,Lytle 345,36.239681,0.0,0.0,18.363173,18.363173
2035-01-06,22,0,Conroe 4 345,54.56219,0.0,0.0,15.199182,15.199182
2035-01-06,22,0,Gordon 345,50.125115,0.0,0.0,-9.775981,-9.775981
2035-01-06,22,0,Melvin 345,60.535091,0.0,0.0,21.260283,21.260283
2035-01-06,22,0,Blum 345,139.46283,0.0,0.0,-16.098639,-16.098639
2035-01-06,22,0,Rockdale 2 345,33.806527,0.0,0.0,16.459995,16.459995
2035-01-06,22,0,Richards 2 345,2.243623,0.0,0.0,15.370158,15.370158
2035-01-06,22,0,Tarpley 345,117.700954,0.0,0.0,20.073654,20.073654
2035-01-06,22,0,Bayside 3 345,59.319702,0.0,0.0,17.408778,17.408778
2035-01-06,22,0,San Antonio 25 345,544.654477,0.0,0.0,19.203317,19.203317
2035-01-06,22,0,Roscoe 2 345,32.607557,0.0,0.0,-387.653524,-387.653524
2035-01-06,22,0,Lopeno 345,110.844835,0.0,0.0,17.7442,17.7442
2035-01-06,22,0,Crane 2 345,428.408096,0.0,0.0,22.768157,22.768157
2035-01-06,22,0,Brownsville 1 345,141.88507,0.0,0.0,17.583964,17.583964
2035-01-06,22,0,San Antonio 14 345,187.876384,0.0,0.0,18.589907,18.589907
2035-01-06,22,0,Monahans 2 345,253.933301,0.0,0.0,22.80128,22.80128
2035-01-06,22,0,Centerville 345,21.490415,0.0,0.0,14.689825,14.689825
2035-01-06,22,0,Fort Worth 10 345,182.174939,0.0,0.0,-3.299925,-3.299925
2035-01-06,22,0,Del Valle 345,85.998568,0.0,0.0,18.478832,18.478832
2035-01-06,22,0,Texas City 2 345,147.918998,0.0,0.0,15.682454,15.682454
2035-01-06,22,0,Electra 345,775.854282,0.0,0.0,90.161363,90.161363
2035-01-06,22,0,Odessa 8 345,818.477123,0.0,0.0,22.768157,22.768157
2035-01-06,22,0,Weatherford 2 345,151.073952,0.0,0.0,6.330046,6.330046
2035-01-06,22,0,Burnet 345,386.105139,0.0,0.0,19.304477,19.304477
2035-01-06,22,0,Feeeport 345,122.946415,0.0,0.0,15.733368,15.733368
2035-01-06,22,0,Waco 2 345,255.412331,0.0,0.0,-32.406034,-32.406034
2035-01-06,22,0,San Antonio 33 345,357.479474,0.0,0.0,19.039545,19.039545
2035-01-06,22,0,Calliham 345,52.022072,0.0,0.0,18.028515,18.028515
2035-01-06,22,0,Eden 345,17.39748,0.0,0.0,21.725739,21.725739
2035-01-06,22,0,Tomball 1 345,264.331888,0.0,0.0,15.44133,15.44133
2035-01-06,22,0,Houston 46 345,371.589547,0.0,0.0,15.808965,15.808965
2035-01-06,22,0,Houston 45 345,249.58479,0.0,0.0,15.8491,15.8491
2035-01-06,22,0,Camp Wood 345,403.872489,0.0,0.0,21.042883,21.042883
2035-01-06,22,0,Sarita 1 345,108.240511,0.0,0.0,17.566217,17.566217
2035-01-06,22,0,Brownsville 2 345,155.044731,0.0,0.0,17.581932,17.581932
2035-01-06,22,0,Laredo 5 345,209.680329,0.0,0.0,18.633002,18.633002
2035-01-06,22,0,Snyder 2 345,56.194199,0.0,0.0,-425.427665,-425.427665
2035-01-06,22,0,Panhandle 3 345,25.895032,0.0,0.0,-1000.0,-1000.0
2035-01-06,22,0,Allen 1 345,212.564382,0.0,0.0,16.839232,16.839232
2035-01-06,22,0,Castell 345,70.030791,0.0,0.0,19.903688,19.903688
2035-01-06,22,0,Mexia 345,69.129836,0.0,0.0,12.624686,12.624686
2035-01-06,22,0,Bastrop 2 345,88.373909,0.0,0.0,16.884556,16.884556
2035-01-06,22,0,Bayside 1 345,48.147794,0.0,0.0,17.336647,17.336647
2035-01-06,22,0,Tyler 8 345,123.047241,0.0,0.0,13.265116,13.265116
2035-01-06,22,0,Blue Ridge 345,293.111282,0.0,0.0,18.93942,18.93942
2035-01-06,22,0,San Antonio 2 345,699.248031,0.0,0.0,18.636995,18.636995
2035-01-06,22,0,Houston 12 345,341.178583,0.0,0.0,15.827454,15.827454
2035-01-06,22,0,San Perlita 345,61.169416,0.0,0.0,17.583964,17.583964
2035-01-06,22,0,Houston 48 345,383.154923,0.0,0.0,15.682454,15.682454
2035-01-06,22,0,Throckmorton 345,0.96382,0.0,0.0,239.395269,239.395269
2035-01-06,22,0,San Antonio 29 345,71.269583,0.0,0.0,19.115482,19.115482
2035-01-06,22,0,Houston 11 345,512.468932,0.0,0.0,15.733368,15.733368
2035-01-06,22,0,East Bernard 1 345,103.860226,0.0,0.0,16.081839,16.081839
2035-01-06,22,0,Meyersville 345,271.003968,0.0,0.0,16.625537,16.625537
2035-01-06,22,0,Conroe 7 345,32.360651,0.0,0.0,15.430883,15.430883
2035-01-06,22,0,Loving 345,38.811548,0.0,0.0,90.161363,90.161363
2035-01-06,22,0,Merkel 2 345,146.725529,0.0,0.0,-307.885938,-307.885938
2035-01-06,22,0,Montgomery 2 345,35.762232,0.0,0.0,15.382937,15.382937
2035-01-06,22,0,Houston 20 345,204.281537,0.0,0.0,15.753895,15.753895
2035-01-06,22,0,Fort Worth 12 345,179.108827,0.0,0.0,-2.228763,-2.228763
2035-01-06,22,0,Alto 345,97.758278,0.0,0.0,14.491751,14.491751
2035-01-06,22,0,Reagan 345,134.417329,0.0,0.0,15.798665,15.798665
2035-01-06,22,0,Pasadena 4 345,226.126325,0.0,0.0,15.6644,15.6644
2035-01-06,22,0,Coppell 345,268.077833,0.0,0.0,15.900013,15.900013
2035-01-06,22,0,Weatherford 4 345,187.996671,0.0,0.0,27.679685,27.679685
2035-01-06,22,0,Los Fresnos 1 345,93.17592,0.0,0.0,17.581932,17.581932
2035-01-06,22,0,North Richland Hills 1 345,610.932582,0.0,0.0,27.679685,27.679685
2035-01-06,22,0,Spring 3 345,125.174036,0.0,0.0,15.394033,15.394033
2035-01-06,22,0,New Caney 345,293.0711,0.0,0.0,15.477461,15.477461
2035-01-06,22,0,Glen Rose 2 345,38.889171,0.0,0.0,-8.036327,-8.036327
2035-01-06,22,0,Austin 27 345,433.088262,0.0,0.0,17.861319,17.861319
2035-01-06,22,0,Dallas 3 345,364.718588,0.0,0.0,-0.100695,-0.100695
2035-01-06,22,0,Bryan 5 345,26.109278,0.0,0.0,15.798665,15.798665
2035-01-06,22,0,Wadsworth 2 345,24.827394,0.0,0.0,15.808965,15.808965
2035-01-06,22,0,Edinburg 1 345,507.668424,0.0,0.0,17.590342,17.590342
2035-01-06,22,0,Agua Dulce 345,150.912781,0.0,0.0,17.408778,17.408778
2035-01-06,22,0,Plano 2 345,714.617634,0.0,0.0,16.048643,16.048643
2035-01-06,22,0,Frost 345,92.953658,0.0,0.0,48.875521,48.875521
2035-01-06,22,0,Katy 2 345,292.764128,0.0,0.0,15.884693,15.884693
2035-01-06,22,0,Kennedale 2 345,446.766202,0.0,0.0,-1.157635,-1.157635
2035-01-06,22,0,Mission 3 345,291.408264,0.0,0.0,17.642713,17.642713
2035-01-06,22,0,Trent 2 345,43.680222,0.0,0.0,-307.885938,-307.885938
2035-01-06,22,0,Knox City 345,171.411198,0.0,1453.218516,-1000.0,-1000.0
2035-01-06,22,0,Tell 345,13.840773,0.0,0.0,-1000.0,-1000.0
2035-01-06,22,0,Whitesboro 345,19.914916,0.0,0.0,19.391547,19.391547
2035-01-06,22,0,Mount Enterprise 345,0.844802,0.0,0.0,14.491751,14.491751
2035-01-06,23,0,Tennessee Colony 345,21.739494,0.0,0.0,23.633783,23.633783
2035-01-06,23,0,Wheeler 345,150.824455,0.0,0.0,-1000.0,-1000.0
2035-01-06,23,0,Alpine 2 345,93.06355,0.0,0.0,22.798378,22.798378
2035-01-06,23,0,Rosharon 345,73.003718,0.0,0.0,23.417555,23.417555
2035-01-06,23,0,Sullivan City 345,23.029615,0.0,0.0,23.250289,23.250289
2035-01-06,23,0,Prosper 345,303.886028,0.0,0.0,19.737087,19.737087
2035-01-06,23,0,Eastland 345,21.355985,0.0,0.0,-143.976337,-143.976337
2035-01-06,23,0,Fischer 345,121.201351,0.0,0.0,23.140282,23.140282
2035-01-06,23,0,Bryan 1 345,46.35251,0.0,0.0,23.411834,23.411834
2035-01-06,23,0,Rowlett 1 345,539.439549,0.0,0.0,15.302635,15.302635
2035-01-06,23,0,Weatherford 3 345,22.737647,0.0,0.0,2.023641,2.023641
2035-01-06,23,0,Odonnell 345,225.604875,0.0,0.0,-547.49273,-547.49273
2035-01-06,23,0,Dallas 10 345,399.307092,0.0,0.0,-4.190592,-4.190592
2035-01-06,23,0,O'Donnell 345,48.030152,0.0,0.0,-565.419798,-565.419798
2035-01-06,23,0,Canyon Lake 1 345,30.990578,0.0,0.0,23.136692,23.136692
2035-01-06,23,0,Adrian 1 345,13.871111,0.0,0.0,-565.419798,-565.419798
2035-01-06,23,0,Austin 17 345,127.382028,0.0,0.0,23.158919,23.158919
2035-01-06,23,0,Taft 2 345,79.755495,0.0,0.0,23.259162,23.259162
2035-01-06,23,0,Dilley 1 345,53.61118,0.0,0.0,23.163535,23.163535
2035-01-06,23,0,Dallas 8 345,244.481186,0.0,0.0,1.99283,1.99283
2035-01-06,23,0,San Angelo 3 345,186.960353,0.0,0.0,22.849304,22.849304
2035-01-06,23,0,Carlsbad 345,124.198778,0.0,0.0,22.795346,22.795346
2035-01-06,23,0,Dale 345,102.72713,0.0,0.0,23.177041,23.177041
2035-01-06,23,0,Brenham 345,107.561234,0.0,0.0,23.384831,23.384831
2035-01-06,23,0,Raymondville 345,146.132155,0.0,0.0,23.255613,23.255613
2035-01-06,23,0,Mccamey 345,188.549134,0.0,0.0,22.798378,22.798378
2035-01-06,23,0,Fort Worth 16 345,520.906673,0.0,0.0,2.898713,2.898713
2035-01-06,23,0,Art 345,75.730123,0.0,0.0,23.040776,23.040776
2035-01-06,23,0,Austin 22 345,753.839268,0.0,0.0,23.158919,23.158919
2035-01-06,23,0,Abilene 2 345,244.510431,0.0,0.0,-276.509203,-276.509203
2035-01-06,23,0,Campbellton 345,24.773847,0.0,0.0,23.214606,23.214606
2035-01-06,23,0,Corpus Christi 11 345,197.433665,0.0,0.0,23.258856,23.258856
2035-01-06,23,0,New Braunfels 2 345,192.443836,0.0,0.0,23.135453,23.135453
2035-01-06,23,0,Abilene 5 345,295.266641,0.0,0.0,-288.067921,-288.067921
2035-01-06,23,0,Rule 2 345,135.577696,0.0,0.0,-902.967414,-902.967414
2035-01-06,23,0,Cedar Creek 2 345,14.705751,0.0,0.0,23.183406,23.183406
2035-01-06,23,0,Fort Worth 15 345,129.298364,0.0,0.0,-2.359102,-2.359102
2035-01-06,23,0,Lytle 345,35.076317,0.0,0.0,23.187174,23.187174
2035-01-06,23,0,Conroe 4 345,52.65481,0.0,0.0,23.464351,23.464351
2035-01-06,23,0,Gordon 345,47.773636,0.0,0.0,-8.982528,-8.982528
2035-01-06,23,0,Melvin 345,58.564858,0.0,0.0,22.933376,22.933376
2035-01-06,23,0,Blum 345,132.925228,0.0,0.0,-18.760857,-18.760857
2035-01-06,23,0,Rockdale 2 345,32.191838,0.0,0.0,23.353899,23.353899
2035-01-06,23,0,Richards 2 345,2.068813,0.0,0.0,23.449373,23.449373
2035-01-06,23,0,Tarpley 345,112.06596,0.0,0.0,23.037329,23.037329
2035-01-06,23,0,Bayside 3 345,57.415906,0.0,0.0,23.270782,23.270782
2035-01-06,23,0,San Antonio 25 345,518.556941,0.0,0.0,23.113574,23.113574
2035-01-06,23,0,Roscoe 2 345,31.544185,0.0,0.0,-385.607253,-385.607253
2035-01-06,23,0,Lopeno 345,107.279862,0.0,0.0,23.241398,23.241398
2035-01-06,23,0,Crane 2 345,424.170554,0.0,0.0,22.80128,22.80128
2035-01-06,23,0,Brownsville 1 345,137.324741,0.0,0.0,23.255435,23.255435
2035-01-06,23,0,San Antonio 14 345,178.881219,0.0,0.0,23.167311,23.167311
2035-01-06,23,0,Monahans 2 345,251.426213,0.0,0.0,22.798378,22.798378
2035-01-06,23,0,Centerville 345,19.843339,0.0,0.0,23.508973,23.508973
2035-01-06,23,0,Fort Worth 10 345,173.631129,0.0,0.0,-3.105951,-3.105951
2035-01-06,23,0,Del Valle 345,81.879451,0.0,0.0,23.177041,23.177041
2035-01-06,23,0,Texas City 2 345,142.751441,0.0,0.0,23.422015,23.422015
2035-01-06,23,0,Electra 345,749.536782,0.0,0.0,90.797949,90.797949
2035-01-06,23,0,Odessa 8 345,810.382235,0.0,0.0,22.80128,22.80128
2035-01-06,23,0,Weatherford 2 345,143.991813,0.0,0.0,6.717674,6.717674
2035-01-06,23,0,Burnet 345,367.605023,0.0,0.0,23.104712,23.104712
2035-01-06,23,0,Feeeport 345,118.646919,0.0,0.0,23.417555,23.417555
2035-01-06,23,0,Waco 2 345,243.431653,0.0,0.0,-24.032544,-24.032544
2035-01-06,23,0,San Antonio 33 345,340.353852,0.0,0.0,23.127921,23.127921
2035-01-06,23,0,Calliham 345,50.352724,0.0,0.0,23.216491,23.216491
2035-01-06,23,0,Eden 345,16.821272,0.0,0.0,22.8926,22.8926
2035-01-06,23,0,Tomball 1 345,255.09384,0.0,0.0,23.443138,23.443138
2035-01-06,23,0,Houston 46 345,358.603983,0.0,0.0,23.410932,23.410932
2035-01-06,23,0,Houston 45 345,240.863154,0.0,0.0,23.407416,23.407416
2035-01-06,23,0,Camp Wood 345,390.776378,0.0,0.0,22.952421,22.952421
2035-01-06,23,0,Sarita 1 345,104.768935,0.0,0.0,23.25699,23.25699
